Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised (in USD),Announced Date,Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - deepset,https://www.crunchbase.com/funding_round/deepset-series-a--bc9fd5c4,deepset,https://www.crunchbase.com/organization/deepset,Series A,14000000,USD,14000000,2022-04-28,Early Stage Venture,,,,Yes,deepset is the company behind Haystack open-source LLM framework and deepset Cloud — an LLM platform for enterprise AI teams.,"Artificial Intelligence (AI), Generative AI, Machine Learning, Natural Language Processing, Open Source, Search Engine, Semantic Search",,"Berlin, Berlin, Germany, Europe",https://deepset.ai,$10M to $50M,45238704,USD,45238704,Early Stage Venture,3,Google Ventures,"Acequia Capital (AceCap), Alexander Ratner, Emil Eifrem, Google Ventures, Harpoon, Lunar Ventures, Mustafa Suleyman, Spencer Kimball, System.One",9,1,"159,628"
Venture Round - ForeSee Medical,https://www.crunchbase.com/funding_round/foresee-medical-series-unknown--369604f7,ForeSee Medical,https://www.crunchbase.com/organization/foresee-medical,Venture - Series Unknown,8614992,USD,8614992,2022-02-02,,,,,Yes,ForeSee Medical develops a healthcare data management platform to facilitate clinical guidance and automate the care delivery process.,"Artificial Intelligence (AI), Data Management, Health Care, Information Technology, Natural Language Processing",,"San Diego, California, United States, North America",https://www.foreseemed.com,Less than $1M,46794982,USD,46794982,,7,,,,,"159,900"
Seed Round - Teton,https://www.crunchbase.com/funding_round/teton-ai-seed--9878a640,Teton,https://www.crunchbase.com/organization/teton-ai,Seed,4800000,EUR,5233490,2023-04-05,Seed,,,,Yes,Building the ultimate AI nurse companion,"Artificial Intelligence (AI), Health Care, Information Technology, Software",,"Copenhagen, Hovedstaden, Denmark, Europe",https://www.teton.ai/,$1M to $10M,10189000,EUR,11120338,,4,Plural Platform,"Finn Murphy, Plural Platform",2,1,"150,405"
Seed Round - Continue AI,https://www.crunchbase.com/funding_round/continue-ai-seed--5cc0ec4d,Continue AI,https://www.crunchbase.com/organization/continue-ai,Seed,5700000,USD,5700000,2022-10-12,Seed,,,,Yes,Building something incredible in AI. Be back soon.,"Artificial Intelligence (AI), Business Development, Software",,"New York, New York, United States, North America",https://www.continueai.com/,,5700000,USD,5700000,Seed,2,Grove Ventures,"Grove Ventures, Kindergarten Ventures, Liquid 2 Ventures, Ride Ventures",4,,"444,639"
Series A - CloseFactor,https://www.crunchbase.com/funding_round/ogmagod-series-a--f85b2489,CloseFactor,https://www.crunchbase.com/organization/ogmagod,Series A,15000000,USD,15000000,2023-01-17,Early Stage Venture,,,,Yes,CloseFactor provides automated sales research and contextual insights to improve the productivity of sales teams.,"Artificial Intelligence (AI), Machine Learning, Software","Women Founded, Women Led","Palo Alto, California, United States, North America",https://closefactor.com,$1M to $10M,19599999,USD,19599999,Early Stage Venture,3,"Sequoia Capital, Vertex Ventures, Vertex Ventures US","GTMfund, Neythri Futures Fund, Sequoia Capital, Vertex Ventures, Vertex Ventures US",5,3,"151,088"
Series A - BOOLV,https://www.crunchbase.com/funding_round/boolean-vector-boolv-series-a--51131f6b,BOOLV,https://www.crunchbase.com/organization/boolean-vector-boolv,Series A,10000000,USD,10000000,2022-03-01,Early Stage Venture,,,,Yes,Boolean vector BOOLV is an AI video generation SaaS service provider.,Artificial Intelligence (AI),,"Shenzhen, Guangdong, China, Asia",https://boolv.tech,,10000000,USD,10000000,Early Stage Venture,1,,"Decent Capital, Kuehne + Nagel, Linear Capital, UpHonest Capital, Volcanics Venture",5,,"624,604"
Grant - NVIDIA,https://www.crunchbase.com/funding_round/nvidia-grant--2cb62222,NVIDIA,https://www.crunchbase.com/organization/nvidia,Grant,5000000,USD,5000000,2023-05-09,,,,,No,"NVIDIA is a computing platform company operating at the intersection of graphics, HPC, and AI.","Artificial Intelligence (AI), GPU, Hardware, Software, Virtual Reality",,"Santa Clara, California, United States, North America",https://www.nvidia.com,$10B+,4095000000,USD,4095000000,IPO,6,ARPA-E,ARPA-E,1,,"152,324"
Series A - Northbeam,https://www.crunchbase.com/funding_round/northbeam-series-a--f0c00233,Northbeam,https://www.crunchbase.com/organization/northbeam,Series A,15000000,USD,15000000,2022-08-16,Early Stage Venture,,,,Yes,Northbeam is a platform for marketing measurement that uses machine learning for DTC and ecommerce brands.,"Information Technology, Machine Learning",,"El Segundo, California, United States, North America",https://www.northbeam.io/,$1M to $10M,15000000,USD,15000000,Early Stage Venture,1,Silversmith Capital Partners,"Lorimer Ventures, Silversmith Capital Partners",2,1,"448,177"
Series B - Syrius Robotics,https://www.crunchbase.com/funding_round/syrius-robotics-series-b--1a79504e,Syrius Robotics,https://www.crunchbase.com/organization/syrius-robotics,Series B,7400000,USD,7400000,2022-07-18,Early Stage Venture,,,,Yes,"Syrius Robotics develops autonomous mobile robots with a self-developed operational system, software platform, and AIoT cloud service.","Artificial Intelligence (AI), Industrial Automation, Internet of Things, Robotics",,"Shenzhen, Guangdong, China, Asia",http://www.syriusrobotics.com,$50M to $100M,52347861,USD,52347861,,6,Harvest Capital,Harvest Capital,1,1,"446,726"
Seed Round - Protopia AI,https://www.crunchbase.com/funding_round/protopia-ai-seed--df823f17,Protopia AI,https://www.crunchbase.com/organization/protopia-ai,Seed,6000000,USD,6000000,2022-12-06,Seed,,,,Yes,Protopia AI addresses the structural gap in data security and privacy that exists while data is in-use during ML inference.,"Artificial Intelligence (AI), Privacy",,"Austin, Texas, United States, North America",https://www.protopia.ai,$1M to $10M,8750000,USD,8750000,Seed,4,ATX Venture Partners,"ATX Venture Partners, DNX Ventures, Galaxy Interactive, Silverton Partners",4,1,"152,885"
Corporate Round - KUPU,https://www.crunchbase.com/funding_round/kupu-corporate-round--2b2f11a1,KUPU,https://www.crunchbase.com/organization/kupu,Corporate Round,5000000,USD,5000000,2022-08-15,,45000000,USD,45000000,Yes,KUPU is an AI based mobile recruitment application for business owners and job seekers.,"Artificial Intelligence (AI), Recruiting",,"Jakarta Pusat, Jakarta Raya, Indonesia, Asia",https://www.kupu.id/,$1M to $10M,11000000,USD,11000000,Seed,2,Smartfren,Smartfren,1,,"153,480"
Seed Round - EthonAI,https://www.crunchbase.com/funding_round/ethonai-seed--b45d0917,EthonAI,https://www.crunchbase.com/organization/ethonai,Seed,6270000,CHF,6804124,2023-02-14,Seed,,,,Yes,EthonAI is an AI-powered platform that detects and prevents quality defects in manufacturing.,"Artificial Intelligence (AI), Data Collection and Labeling, Industrial Automation, Machine Learning, Machinery Manufacturing",,"Zürich, Zurich, Switzerland, Europe",https://ethon.ai/,Less than $1M,22620000,CHF,24873366,Early Stage Venture,4,"Earlybird Venture Capital, La Famiglia","Acequia Capital (AceCap), Earlybird Venture Capital, Founderful, La Famiglia",4,3,"447,776"
Series D - Cropin,https://www.crunchbase.com/funding_round/cropin-technologies-series-d--70fbd61d,Cropin,https://www.crunchbase.com/organization/cropin-technologies,Series D,1134000000,INR,13755442,2022-12-09,Late Stage Venture,6284288000,INR,76228534,Yes,Cropin is an AI and data-led agri-tech​ organization that provides SaaS solutions to agribusinesses globally using deep learning.,"AgTech, Artificial Intelligence (AI), Cloud Data Services",,"Bengaluru, Karnataka, India, Asia",https://www.cropin.com,$50M to $100M,46355018,USD,46355018,Late Stage Venture,11,"Google, JSR","ABC World Asia, Chiratae Ventures, Google, ImpactAssets, JSR",5,1,"449,471"
Seed Round - MotherDuck,https://www.crunchbase.com/funding_round/motherduck-seed--2740f82b,MotherDuck,https://www.crunchbase.com/organization/motherduck,Seed,12500000,USD,12500000,2022-11-15,Seed,162500000,USD,162500000,Yes,MotherDuck provides data infrastructure and analytics for both small and big data.,"Analytics, Database, Machine Learning, Software",Women Founded,"Seattle, Washington, United States, North America",https://motherduck.com,$1M to $10M,100000000,USD,100000000,Early Stage Venture,3,Redpoint,"Amplify Partners, Eastlink Capital, Firestreak Ventures, Madrona, Norwest Venture Partners, Redpoint, Zero Prime Ventures",7,4,"331,835"
Seed Round - Pendella,https://www.crunchbase.com/funding_round/pendella-seed--4b18dbc8,Pendella,https://www.crunchbase.com/organization/pendella,Seed,5200000,USD,5200000,2022-02-11,Seed,,,,Yes,Pendella is an insurtech startup that offers individual life and disability insurance services for employees.,"Artificial Intelligence (AI), Insurance, InsurTech, Life Insurance, SaaS, Software",,"Fort Myers, Florida, United States, North America",https://www.pendella.com,$1M to $10M,10927737,USD,10927737,,7,"American Family Ventures, MassMutual Ventures","Aflac Global Ventures, American Family Ventures, Assurity Ventures, Early Light Ventures, MassMutual Ventures, MTech Capital, RGAx, Service Provider Capital, SixThirty",9,3,"332,130"
Series A - Aesthetic Prosthetic Bionics,https://www.crunchbase.com/funding_round/aesthetic-prosthetic-bionics-series-a--f21c30b9,Aesthetic Prosthetic Bionics,https://www.crunchbase.com/organization/aesthetic-prosthetic-bionics,Series A,240000000,ZAR,13972960,2022-09-05,Early Stage Venture,50000000,USD,50000000,Yes,"Biological Engineering, Bionics, Exoskeletons & Robotics","Artificial Intelligence (AI), Industrial Automation, Information Technology, Machine Learning, Robotics",,"Cape Town, NA - South Africa, South Africa, Africa",,,29579373,USD,29579373,Early Stage Venture,3,Black Silver Capital,Black Silver Capital,1,,"294,489"
Series B - MOV.AI,https://www.crunchbase.com/funding_round/ground-drone-ltd-series-b--34bb02e9,MOV.AI,https://www.crunchbase.com/organization/ground-drone-ltd,Series B,8199999,USD,8199999,2022-11-08,Early Stage Venture,,,,Yes,We provide robotic developers with enterprise grade ROS development & run time environment (Robotics engine platform).,"Artificial Intelligence (AI), Automotive, Fleet Management, Industrial Automation, Information Technology, Logistics, Robotics, Software",,"Tel Aviv-yafo, Tel Aviv, Israel, Asia",http://mov.ai,$1M to $10M,21269004,USD,21269004,Early Stage Venture,5,BOWE GROUP,"BOWE GROUP, NFX, State of Mind Ventures, Viola Ventures",4,3,"348,793"
Seed Round - Vivity AI,https://www.crunchbase.com/funding_round/vivity-ai-seed--95ee3684,Vivity AI,https://www.crunchbase.com/organization/vivity-ai,Seed,7800000,USD,7800000,2023-01-13,Seed,,,,Yes,Vivity AI is building a sustainable future for heavy industry and logistics by leveraging latest AI technologies.,"Artificial Intelligence (AI), Construction, Industrial, Manufacturing, Software",,"Pleasanton, California, United States, North America",https://vivity.ai,,7800000,USD,7800000,Seed,1,Hanwha Systems,Hanwha Systems,1,,"348,996"
Venture Round - Iris.ai,https://www.crunchbase.com/funding_round/iris-ai-series-unknown--19461fc9,Iris.ai,https://www.crunchbase.com/organization/iris-ai,Venture - Series Unknown,12000000,EUR,12918742,2023-01-11,,,,,Yes,Iris.ai provides an AI science assistant that helps R&D departments navigate and find research text content.,"Artificial Intelligence (AI), Assistive Technology, Information Technology, Machine Learning, Product Research",,"Oslo, Oslo, Norway, Europe",https://iris.ai,$10M to $50M,28590298,USD,28590298,Early Stage Venture,11,European Innovation Council,European Innovation Council,1,,"629,796"
Angel Round - Regenerative Bio,https://www.crunchbase.com/funding_round/regenerative-bio-angel--b12a18c3,Regenerative Bio,https://www.crunchbase.com/organization/regenerative-bio,Angel,10000000,USD,10000000,2022-02-25,Seed,,,,Yes,Regenerative Bio is the world's first anti-aging biotechnology company driven by artificial intelligence and cloud supercomputing.,"Artificial Intelligence (AI), Biotechnology, Health Care, Pharmaceutical",,"Cambridge, Massachusetts, United States, North America",http://www.regen-bio.us/,$1M to $10M,10000000,USD,10000000,Seed,1,"5Y Capital, Yael Capital Management Limited","5Y Capital, IMO Ventures, K2VC, Taihill Venture, UpHonest Capital, Yael Capital Management Limited",6,4,"349,637"
Series A - Deep Render,https://www.crunchbase.com/funding_round/deep-render-series-a--18682c99,Deep Render,https://www.crunchbase.com/organization/deep-render,Series A,6300000,USD,6300000,2023-03-29,Early Stage Venture,,,,Yes,Deep Render is developing the next generation of media compression algorithms.,"Artificial Intelligence (AI), Information Technology, Machine Learning",,"London, England, United Kingdom, Europe",https://www.deeprender.ai,$1M to $10M,10979801,USD,10979801,Early Stage Venture,4,"IP Group, Pentech Ventures","IP Group, Pentech Ventures",2,2,"630,094"
Seed Round - Normal Computing,https://www.crunchbase.com/funding_round/normal-computing-seed--3fab40f5,Normal Computing,https://www.crunchbase.com/organization/normal-computing,Seed,8519996,USD,8519996,2023-01-09,Seed,,,,Yes,Generative AI for critical enterprise applications. Powered by Probabilistic AI.,"Artificial Intelligence (AI), Generative AI",,"New York, New York, United States, North America",https://normalcomputing.ai/,$1M to $10M,8519996,USD,8519996,Seed,2,"Celesta Capital, First Spark Ventures","AngelList Quant Fund, Celesta Capital, First Spark Ventures, Micron Ventures",4,2,"203,281"
Seed Round - Cranium,https://www.crunchbase.com/funding_round/cranium-41b9-seed--69f9798d,Cranium,https://www.crunchbase.com/organization/cranium-41b9,Seed,7000000,USD,7000000,2023-04-05,Seed,,,,Yes,Cranium is an AI security and trust platform that delivers security and trust to the AI revolution.,"Artificial Intelligence (AI), Security, Software",,"Short Hills, New Jersey, United States, North America",https://www.cranium.ai,,36650000,USD,36650000,Early Stage Venture,4,"KPMG, SYN Ventures","KPMG, SYN Ventures",2,2,"225,611"
Venture Round - Devtech,https://www.crunchbase.com/funding_round/devtech-series-unknown--34db8419,Devtech,https://www.crunchbase.com/organization/devtech,Venture - Series Unknown,12250000,EUR,12836096,2022-06-30,,,,,Yes,"Devtech is a Professional Services company focused on cloud enablement solutions for Telcos, CSPs, ISVs and MSPs.","Artificial Intelligence (AI), Cloud Computing, Cloud Data Services, Data Integration, Information Technology, Machine Learning, Software",,"London, England, United Kingdom, Europe",https://devtechgroup.com,$10M to $50M,12250000,EUR,12836096,,1,Claret Capital Partners,Claret Capital Partners,1,1,"136,201"
Series A - XYZ,https://www.crunchbase.com/funding_round/lounge-lab-series-a--6d23925d,XYZ,https://www.crunchbase.com/organization/lounge-lab,Series A,10000000000,KRW,7354266,2022-11-21,Early Stage Venture,,,,Yes,XYZ is an retail-tech startup that innovates user experience by using cutting-edge technologies.,"Artificial Intelligence (AI), Information Technology, Robotics",,"Seoul, Seoul-t'ukpyolsi, South Korea, Asia",https://www.xyzcorp.io/,,11354266,USD,11354266,Early Stage Venture,5,,"Humax Holdings, Hyundai Motor Group, Korea Investment Partners, Magna Investment, Samsung Venture Investment",5,,"317,648"
Seed Round - Unique,https://www.crunchbase.com/funding_round/unique-ag-seed--18c8cfc4,Unique,https://www.crunchbase.com/organization/unique-ag,Seed,5500000,EUR,5982364,2022-04-11,Seed,,,,Yes,"The Unique Client Intelligence platform supercharges the financial industry with CRM automation, call analytics and FinanceGPT solutions.","Artificial Intelligence (AI), Finance, FinTech, SaaS, Software",,"Zurich, Zurich, Switzerland, Europe",https://www.unique.ch/,$1M to $10M,22791046,USD,22791046,Seed,4,,"Constantin Sturdza, Pictet Private Equity Investors S.A., VI Partners",3,1,"319,355"
Seed Round - PolyN Technology,https://www.crunchbase.com/funding_round/polyn-technology-seed--47c62a82,PolyN Technology,https://www.crunchbase.com/organization/polyn-technology,Seed,9000000,USD,9000000,2022-04-01,Seed,34000000,USD,34000000,Yes,Fabless semiconductor company that develops and manufactures at-sensor neuromorphic analog signal processing chips.,"Artificial Intelligence (AI), Electronics, Hardware, Information Technology, Machine Learning, Mobile, Semiconductor",,"Caesarea, Hefa, Israel, Asia",https://polyn.ai,$1M to $10M,12245000,USD,12245000,Early Stage Venture,6,,"AB Booster Capital, MB Family Office, Silicon Catalyst",3,,"593,909"
