Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised (in USD),Announced Date,Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Third Wave Automation,https://www.crunchbase.com/funding_round/third-wave-automation-series-a--0193928a,Third Wave Automation,https://www.crunchbase.com/organization/third-wave-automation,Series A,15000000,USD,15000000,2020-06-23,Early Stage Venture,,,,Yes,Third Wave Automation provides cloud robotics and machine learning technology to material handling automation.,"Artificial Intelligence (AI), Industrial Automation, Machine Learning, Robotics",,"Union City, California, United States, North America",https://www.thirdwave.ai/,$10M to $50M,70000000,USD,70000000,,4,Innovation Endeavors,"Eclipse Ventures, Heartland Ventures, Homebrew, Innovation Endeavors, Toyota Ventures",5,1,"186,077"
Series B - Caption Health,https://www.crunchbase.com/funding_round/bay-labs-inc-series-b--8ca5ac24,Caption Health,https://www.crunchbase.com/organization/bay-labs-inc,Series B,53000000,USD,53000000,2020-07-15,Early Stage Venture,,,,Yes,Caption Health is a medical company that uses artificial intelligence (AI) to interpret ultrasound exams.,"Artificial Intelligence (AI), Health Care, Health Diagnostics, Machine Learning, Medical, Medical Device",,"Brisbane, California, United States, North America",http://www.captionhealth.com,,62427539,USD,62427539,M&A,7,DCVC,"Atlantic Bridge, DCVC, Edwards Lifesciences, Gopher US Partners, Khosla Ventures, LDV Partners, New York Presbyterian Ventures, Nicolas Pinto, Sachin Gupta",9,2,"615,623"
Seed Round - Docugami,https://www.crunchbase.com/funding_round/docugami-seed--deb0fcb1,Docugami,https://www.crunchbase.com/organization/docugami,Seed,10000000,USD,10000000,2020-02-11,Seed,,,,Yes,Docugami is a Seattle-area document engineering startup that transforms how businesses create and manage documents,"Artificial Intelligence (AI), Data Collection and Labeling",,"Kirkland, Washington, United States, North America",http://docugami.com,$1M to $10M,11916917,USD,11916917,Seed,4,SignalFire,"Acequia Capital (AceCap), Alan Smith, Barry Abbott, Bob Muglia, Ellen Levy, Fenwick & West, Grammarly, Greg Badros, Hank Vigil, Kevin Riegelsberger, Marc Jalabert, NextWorld Capital, Sarah Imbach, Shishir Mehrotra, SignalFire, Sunil Chhaya, Thomas Reardon",17,2,"186,190"
Series A - Jiffy.ai,https://www.crunchbase.com/funding_round/jiffy-ai-series-a--32b3d8f5,Jiffy.ai,https://www.crunchbase.com/organization/jiffy-ai,Series A,18000000,USD,18000000,2020-06-11,Early Stage Venture,,,,Yes,Jiffy.ai is a software company that offers AI-powered intelligent and integrated platform for the modern-day digital enterprise.,"Artificial Intelligence (AI), Machine Learning, Software",,"Bengaluru, Karnataka, India, Asia",https://jiffy.ai,$10M to $50M,71000000,USD,71000000,Early Stage Venture,3,Nexus Venture Partners,"Bob Ward, Charles Goldman, James Brady, Nexus Venture Partners, Rebright Partners, Richard Galanti, Sri Viswanath, Tony Thomas, W250 Venture Fund",9,1,"279,796"
Seed Round - Aktiia,https://www.crunchbase.com/funding_round/aktiia-seed--58efa011,Aktiia,https://www.crunchbase.com/organization/aktiia,Seed,6000000,CHF,6119102,2020-03-24,Seed,,,,Yes,AI-driven insights for a novel understanding and care of Hypertension,"Artificial Intelligence (AI), Health Care, Health Diagnostics, Medical Device, Personal Health, Wearables",,"Neuchâtel, Neuchatel, Switzerland, Europe",https://aktiia.com/landing,$1M to $10M,59675083,USD,59675083,Early Stage Venture,5,redalpine,"Christian Wenger, HumanCo, Mladen Barbaric, redalpine, Sparks Street Capital, Translink Capital, Verve Ventures",7,1,"293,128"
Seed Round - Concentric AI,https://www.crunchbase.com/funding_round/concentric-inc-seed--3d3e5386,Concentric AI,https://www.crunchbase.com/organization/concentric-inc,Seed,7500000,USD,7500000,2020-01-29,Seed,,,,Yes,"Concentric AI delivers data risk assessment, monitoring, and protection for corporate data.","Artificial Intelligence (AI), Network Security, Software",,"San Jose, California, United States, North America",https://www.concentric.ai,$1M to $10M,22000000,USD,22000000,Early Stage Venture,2,,"Clear Ventures, Core Ventures, Engineering Capital, Homebrew",4,1,"218,239"
Series A - BeyondMinds,https://www.crunchbase.com/funding_round/beyondminds-series-a--e4821c4e,BeyondMinds,https://www.crunchbase.com/organization/beyondminds,Series A,15000000,USD,15000000,2020-09-19,Early Stage Venture,,,,Yes,BeyondMinds develops enterprise AI software.,"Artificial Intelligence (AI), Enterprise Software, Machine Learning, Software",,"Tel Aviv, Tel Aviv, Israel, Asia",https://www.beyondminds.ai,,16000000,USD,16000000,Early Stage Venture,2,"Grove Ventures, Marius Nacht","Grove Ventures, Marius Nacht",2,1,"616,770"
Series A - Hello Customer,https://www.crunchbase.com/funding_round/hello-customer-series-a--a7ba9a02,Hello Customer,https://www.crunchbase.com/organization/hello-customer,Series A,6000000,EUR,6492958,2020-05-15,Early Stage Venture,,,,Yes,AI-powered CX-platform. We help you collect and convert unstructured open feedback into powerful insights across the business.,"Artificial Intelligence (AI), Consumer Reviews, Customer Service, EBooks, Loyalty Programs, Software, Video",,"Gent, Oost-Vlaanderen, Belgium, Europe",http://www.hellocustomer.com/,$1M to $10M,8550000,EUR,9368274,Early Stage Venture,3,"Peak, Senovo","Peak, Senovo",2,,"246,119"
Series B - BenchSci,https://www.crunchbase.com/funding_round/benchsci-series-b--0c6f6990,BenchSci,https://www.crunchbase.com/organization/benchsci,Series B,22000000,USD,22000000,2020-02-04,Early Stage Venture,,,,Yes,BenchSci uses machine learning and artificial intelligence to accelerate biomedical discoveries.,"Artificial Intelligence (AI), Biotechnology, Life Science, Machine Learning, Pharmaceutical",,"Toronto, Ontario, Canada, North America",https://www.benchsci.com,Less than $1M,164160477,USD,164160477,Late Stage Venture,10,F-Prime Capital,"F-Prime Capital, Golden Ventures, Gradient Ventures, Inovia Capital, Northleaf Capital Partners, Real Ventures",6,5,"591,018"
Venture Round - Embodied,https://www.crunchbase.com/funding_round/embodied-inc-series-unknown--a4b1fe68,Embodied,https://www.crunchbase.com/organization/embodied-inc,Venture - Series Unknown,9599995,USD,9599995,2020-03-13,,,,,Yes,Embodied is an artificial intelligence company that develops companion robots.,"Artificial Intelligence (AI), Health Care, Information Technology, Robotics",Women Founded,"Pasadena, California, United States, North America",https://embodied.com,$1M to $10M,77382197,USD,77382197,,10,,,,,"149,091"
Venture Round - Apprentice.io,https://www.crunchbase.com/funding_round/apprentice-series-unknown--088e4325,Apprentice.io,https://www.crunchbase.com/organization/apprentice,Venture - Series Unknown,7500000,USD,7500000,2020-06-16,,,,,Yes,Apprentice.io helps pharmaceutical producers to bring medicine to patients faster by providing one platform to turn molecules into medicine.,"Enterprise Software, Intelligent Systems, Life Science, Manufacturing, Pharmaceutical, Software",Women Founded,"Jersey City, New Jersey, United States, North America",http://apprentice.io,$1M to $10M,207000000,USD,207000000,Late Stage Venture,6,Insight Partners,"Insight Partners, Silverton Partners",2,3,"149,230"
Series B - Shukun Technology,https://www.crunchbase.com/funding_round/shukun-technology-series-b--24be36be,Shukun Technology,https://www.crunchbase.com/organization/shukun-technology,Series B,200000000,CNY,28201585,2020-06-15,Early Stage Venture,,,,Yes,Shukun Technology is a Chinese AI medical company that focuses on developing diagnostics systems for chronic diseases.,"Artificial Intelligence (AI), Health Care, Health Diagnostics, Machine Learning, Medical",,"Beijing, Beijing, China, Asia",http://www.shukun.net,,296414853,USD,296414853,Late Stage Venture,7,BOC International Holdings,"BOC International Holdings, China Creation Ventures (CCV), Huagai Capital, Jianxing Medical Fund, Qiming Venture Partners",5,2,"149,715"
Venture Round - Directly,https://www.crunchbase.com/funding_round/directly-series-unknown--d2cb358c,Directly,https://www.crunchbase.com/organization/directly,Venture - Series Unknown,11000000,USD,11000000,2020-05-20,,,,,Yes,Directly offers AI-powered solutions to resolve customer issues with the right mix of automation and human support.,"Artificial Intelligence (AI), Customer Service, Enterprise Software, Machine Learning, Virtual Assistant",,"San Francisco, California, United States, North America",https://www.directly.com,$10M to $50M,66750000,USD,66750000,,7,,"Costanoa Ventures, Industry Ventures, M12 - Microsoft's Venture Fund, Northgate Capital, Samsung NEXT, Toba Capital, Triangle Peak Partners, True Ventures",8,4,"150,765"
Series C - Guru,https://www.crunchbase.com/funding_round/guru-technologies-series-c--3a88ce69,Guru,https://www.crunchbase.com/organization/guru-technologies,Series C,30000000,USD,30000000,2020-04-20,Late Stage Venture,,,,Yes,"Guru is an Enterprise AI Search, Intranet, and Wiki platform allowing you to find and share information from anywhere to anywhere.","Artificial Intelligence (AI), Enterprise Applications, Enterprise Software, IT Infrastructure, Knowledge Management, Natural Language Processing, SaaS, Search Engine, Semantic Search",,"Philadelphia, Pennsylvania, United States, North America",http://www.getguru.com,$1M to $10M,70700000,USD,70700000,Late Stage Venture,6,Accel,"Accel, Emergence, FirstMark, MSD Capital, Slack Fund, Thrive Capital",6,4,"150,772"
Series C - Pristine Surgical,https://www.crunchbase.com/funding_round/pristine-surgical-series-c--7d8adfb8,Pristine Surgical,https://www.crunchbase.com/organization/pristine-surgical,Series C,18000000,USD,18000000,2020-03-17,Late Stage Venture,,,,Yes,"Pristine Surgical is develops a first-of-its-kind, single-use visualization platform for surgical, diagnostic rigid endoscopic procedures.","Artificial Intelligence (AI), Health Care, Medical Device",,"Manchester, New Hampshire, United States, North America",https://pristinesurgical.com,Less than $1M,33000000,USD,33000000,Late Stage Venture,3,,,,,"658,807"
Series A - Stackline,https://www.crunchbase.com/funding_round/stackline-series-a--8ba76220,Stackline,https://www.crunchbase.com/organization/stackline,Series A,50000000,USD,50000000,2020-11-19,Early Stage Venture,,,,Yes,"Stackline is a retail intelligence and software company that provides tools, data, and services for e-commerce.","Analytics, E-Commerce, Machine Learning, Retail Technology, Software",,"Seattle, Washington, United States, North America",https://www.stackline.com,$1M to $10M,180000000,USD,180000000,Early Stage Venture,2,GS Growth,GS Growth,1,1,"659,284"
Series A - Kebotix,https://www.crunchbase.com/funding_round/kebotix-series-a--fd5fad64,Kebotix,https://www.crunchbase.com/organization/kebotix,Series A,11400000,USD,11400000,2020-04-16,Early Stage Venture,,,,Yes,Kebotix is a high-tech materials discovery and production company that reinvent the discovery of new materials using AI.,"Artificial Intelligence (AI), Chemical, Industrial, Machine Learning","Hispanic / Latine Founded, Women Founded, Women Led","Cambridge, Massachusetts, United States, North America",https://www.kebotix.com,$1M to $10M,18609999,USD,18609999,,3,Novo Holdings,"ArcTern Ventures, Baidu Ventures, Constructor Capital, Embark Ventures, Flybridge, Novo Holdings, One Way Ventures, Propagator Ventures, Safar Partners",9,2,"659,800"
Series A - Dexterity,https://www.crunchbase.com/funding_round/dexterity-93d4-series-a--60259576,Dexterity,https://www.crunchbase.com/organization/dexterity-93d4,Series A,56200000,USD,56200000,2020-07-22,Early Stage Venture,,,,Yes,"Dexterity provides robotic systems solutions for logistics, warehouses, and supply chain.","Artificial Intelligence (AI), Logistics, Robotics, Supply Chain Management, Warehouse Automation, Warehousing",,"Redwood City, California, United States, North America",https://www.dexterity.ai,$1M to $10M,196200000,USD,196200000,Early Stage Venture,4,,"B37 Ventures, Blackhorn Ventures, Kleiner Perkins, Lightspeed Venture Partners, Liquid 2 Ventures, Obvious Ventures, Pacific West Bank, Presidio Ventures, StartX (Stanford-StartX Fund)",9,2,"580,694"
Venture Round - temi,https://www.crunchbase.com/funding_round/temi-series-unknown--8b79dfad,temi,https://www.crunchbase.com/organization/temi,Venture - Series Unknown,15000000,USD,15000000,2020-02-25,,,,,Yes,"temi is the world's first, truly intelligent, mobile, personal home robot, that places you at the center of technology.","Artificial Intelligence (AI), Internet of Things, Robotics, Smart Home, Software, Telecommunications",,"New York, New York, United States, North America",https://www.robotemi.com,$10M to $50M,36000000,USD,36000000,,2,Joy Capital,"John Wu, Joy Capital",2,1,"306,524"
Series D - Pyramid Analytics,https://www.crunchbase.com/funding_round/pyramid-analytics-series-d--2f90b308,Pyramid Analytics,https://www.crunchbase.com/organization/pyramid-analytics,Series D,25000000,USD,25000000,2020-02-24,Late Stage Venture,,,,Yes,Pyramid Analytics provides insights for employees across the organization with enterprise-level business analytics software.,"Analytics, Business Information Systems, Business Intelligence, Enterprise Software, Machine Learning, Software",,"Amsterdam, Noord-Holland, The Netherlands, Europe",http://www.pyramidanalytics.com,Less than $1M,194000003,USD,194000003,Late Stage Venture,5,Jerusalem Venture Partners (JVP),"Jerusalem Venture Partners (JVP), Maor Investments, Sequoia Capital, Viola Growth",4,5,"661,614"
Series A - Naïo Technologies,https://www.crunchbase.com/funding_round/naio-technologies-series-a--3cb9354b,Naïo Technologies,https://www.crunchbase.com/organization/naio-technologies,Series A,14000000,EUR,15553084,2020-01-09,Early Stage Venture,,,,Yes,Naïo Technologies develops and markets robots for agriculture and viticulture.,"Agriculture, Artificial Intelligence (AI), Farming, Machine Learning, Robotics, Software",,"Escalquens, Midi-Pyrenees, France, Europe",http://www.naio-technologies.com,$1M to $10M,51500775,EUR,55648652,Early Stage Venture,5,Bpifrance,"Bpifrance, Capagro, Demeter Partners, Pymwymic",4,,"662,088"
Series C - Leyan Technologies,https://www.crunchbase.com/funding_round/leyan-technology-series-c--06f4408e,Leyan Technologies,https://www.crunchbase.com/organization/leyan-technology,Series C,150000000,CNY,21145822,2020-05-20,Late Stage Venture,,,,Yes,Leyan Technologies is a SAAS company that uses artificial intelligence to create digital solutions for the robotics industry.,"Artificial Intelligence (AI), Robotics, SaaS",,"Shanghai, Shanghai, China, Asia",https://www.leyantech.com/,,300000000,CNY,43305668,Late Stage Venture,6,"Blue Lake Capital, Eastern Bell Capital","Blue Lake Capital, Eastern Bell Capital, Ivy Capital, KUNLUN, YuFeng Capital, ZWC Partners",6,1,"325,815"
Series A - Intellimize,https://www.crunchbase.com/funding_round/intellimize-series-a--19a49b60,Intellimize,https://www.crunchbase.com/organization/intellimize,Series A,12000000,USD,12000000,2020-10-21,Early Stage Venture,,,,Yes,Intellimize is a startup offering tools for marketers to drive conversions by personalizing websites.,"Advertising, Artificial Intelligence (AI), Internet, Machine Learning, SaaS",East Asian Founded,"San Francisco, California, United States, North America",https://www.intellimize.com,$1M to $10M,52000000,USD,52000000,M&A,5,Addition,"Addition, Amplify Partners, Homebrew, Precursor Ventures",4,1,"663,055"
