"domain","from","from_geo","to","to_geo","full","full_frac","binary","binary_frac","parent"
"Raw Material Shift","James Hutton Institute (GB) -- 15477984","Scotland (UKM)","Teesside University (GB) -- 874055015","Tees Valley and Durham (UKC1)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","KU Leuven (BE) -- 99464096","Prov. Vlaams-Brabant (BE24)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","University of Lincoln (GB) -- 51532219","Lincolnshire (UKF3)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","VIB-KU Leuven Center for Microbiology (BE) -- 4210115377","Prov. Vlaams-Brabant (BE24)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","Vodafone (United Kingdom) (GB) -- 74316835","Berkshire, Buckinghamshire and Oxfordshire (UKJ1)",1,0.0476190476190476,1,0.0476190476190476,"Industrial Loops"
"Raw Material Shift","Glasgow Caledonian University (GB) -- 195939026","Scotland (UKM)","Robert Gordon University (GB) -- 522815984","Scotland (UKM)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","Institute of Nanotechnology (GB) -- 4210123207","Scotland (UKM)","International Iberian Nanotechnology Laboratory (PT) -- 4210141319","Norte (PT11)",1,1,1,1,"Industrial Loops"
"Textile Waste Cut","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","University of Glasgow (GB) -- 7882870","Scotland (UKM)",2,2,2,2,"Waste Cut"
"Textile Waste Cut","Robert Gordon University (GB) -- 522815984","Scotland (UKM)","University of Huddersfield (GB) -- 133837150","West Yorkshire (UKE4)",1,1,1,1,"Waste Cut"
"Textile Waste Cut","University of Strathclyde (GB) -- 181647926","Scotland (UKM)","University of the West of England (GB) -- 178535277","Gloucestershire, Wiltshire and Bristol/Bath area (UKK1)",1,1,1,1,"Waste Cut"
"Textile Waste Cut","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","University of Salerno (IT) -- 131729948","Campania (ITF3)",1,1,1,1,"Waste Cut"
"Textile Waste Cut","University of Glasgow (GB) -- 7882870","Scotland (UKM)","Wallenberg Wood Science Center (SE) -- 4210124641","Stockholm (SE11)",1,0.1,1,0.1,"Waste Cut"
"Textile Waste Cut","University of Glasgow (GB) -- 7882870","Scotland (UKM)","VTT Technical Research Centre of Finland (FI) -- 87653560","Helsinki-Uusimaa (FI1B)",1,0.1,1,0.1,"Waste Cut"
"Textile Waste Cut","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Manchester (GB) -- 28407311","Greater Manchester (UKD3)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Textile Waste Cut","Edinburgh Napier University (GB) -- 251738","Scotland (UKM)","Romanian Academy (RO) -- 58077936","Bucureşti - Ilfov (RO32)",1,1,1,1,"Waste Cut"
"Textile Waste Cut","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Leeds (GB) -- 130828816","West Yorkshire (UKE4)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Textile Waste Cut","Glasgow Caledonian University (GB) -- 195939026","Scotland (UKM)","University of Glasgow (GB) -- 7882870","Scotland (UKM)",1,1,1,1,"Waste Cut"
"Textile Waste Cut","Centre for Inflammation Research (GB) -- 4210151647","Scotland (UKM)","University of Edinburgh (GB) -- 98677209","Scotland (UKM)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Textile Waste Cut","Robert Gordon University (GB) -- 522815984","Scotland (UKM)","University of Edinburgh (GB) -- 98677209","Scotland (UKM)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Textile Waste Cut","Centre for Inflammation Research (GB) -- 4210151647","Scotland (UKM)","University of Cambridge (GB) -- 241749","East Anglia (UKH1)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Textile Waste Cut","Biomathematics and Statistics Scotland (GB) -- 4210125655","Scotland (UKM)","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)",2,2,2,2,"Waste Cut"
"Water Circularity","Queen Elizabeth University Hospital (GB) -- 4210158502","Scotland (UKM)","University of Glasgow (GB) -- 7882870","Scotland (UKM)",1,0.1,1,0.1,"Waste Cut"
"Water Circularity","University of Aberdeen (GB) -- 195460627","Scotland (UKM)","University of Nottingham (GB) -- 142263535","Derbyshire and Nottinghamshire (UKF1)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Water Circularity","University of Aberdeen (GB) -- 195460627","Scotland (UKM)","University of Cambridge (GB) -- 241749","East Anglia (UKH1)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Water Circularity","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of the West of Scotland (GB) -- 868834043","Scotland (UKM)",1,1,1,1,"Waste Cut"
"Water Circularity","University of Strathclyde (GB) -- 181647926","Scotland (UKM)","University of the Basque Country (ES) -- 169108374","País Vasco (ES21)",2,0.00431497960697071,2,0.00431497960697071,"Waste Cut"
"Water Circularity","University of Strathclyde (GB) -- 181647926","Scotland (UKM)","University of the Highlands and Islands (GB) -- 5857645","Scotland (UKM)",2,0.00431497960697071,2,0.00431497960697071,"Waste Cut"
"Water Circularity","University of Stirling (GB) -- 12093191","Scotland (UKM)","Vrije Universiteit Amsterdam (NL) -- 865915315","Noord-Holland (NL32)",2,0.00865800865800866,2,0.00865800865800866,"Waste Cut"
"Water Circularity","University of Aberdeen (GB) -- 195460627","Scotland (UKM)","University of Edinburgh (GB) -- 98677209","Scotland (UKM)",2,0.133333333333333,2,0.133333333333333,"Waste Cut"
"Water Circularity","University of Aberdeen (GB) -- 195460627","Scotland (UKM)","University of Graz (AT) -- 15766117","Steiermark (AT22)",3,1.66666666666666,3,1.66666666666666,"Waste Cut"
"Water Circularity","University of Aberdeen (GB) -- 195460627","Scotland (UKM)","University of Strathclyde (GB) -- 181647926","Scotland (UKM)",2,0.133333333333333,2,0.133333333333333,"Waste Cut"
"Water Circularity","NHS Greater Glasgow and Clyde (GB) -- 2800201399","Scotland (UKM)","University of Glasgow (GB) -- 7882870","Scotland (UKM)",1,0.1,1,0.1,"Waste Cut"
"Water Circularity","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Plymouth (GB) -- 897542642","Devon (UKK4)",1,1,1,1,"Waste Cut"
"Water Circularity","James Hutton Institute (GB) -- 15477984","Scotland (UKM)","University of Sheffield (GB) -- 91136226","South Yorkshire (UKE3)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Water Circularity","James Hutton Institute (GB) -- 15477984","Scotland (UKM)","University of York (GB) -- 52099693","North Yorkshire (UKE2)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Water Circularity","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Strathclyde (GB) -- 181647926","Scotland (UKM)",2,0.133333333333333,2,0.133333333333333,"Waste Cut"
"Water Circularity","Abertay University (GB) -- 877506347","Scotland (UKM)","Unilever (United Kingdom) (GB) -- 1342131907","Inner London (UKI1)",1,1,1,1,"Waste Cut"
"Water Circularity","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Wrocław (PL) -- 219388962","Dolnośląskie (PL51)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Water Circularity","University of St Andrews (GB) -- 16835326","Scotland (UKM)","University of Zadar (HR) -- 56033108","Jadranska Hrvatska (HR03)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Water Circularity","University of Stirling (GB) -- 12093191","Scotland (UKM)","University of Vienna (AT) -- 129774422","Wien (AT13)",1,0.00584795321637427,1,0.00584795321637427,"Waste Cut"
"Water Circularity","University of Stirling (GB) -- 12093191","Scotland (UKM)","University of Tartu (EE) -- 56085075","Eesti (EE00)",3,0.108658008658009,3,0.108658008658009,"Waste Cut"
"Water Circularity","Abertay University (GB) -- 877506347","Scotland (UKM)","University of Dundee (GB) -- 177639307","Scotland (UKM)",1,1,1,1,"Waste Cut"
"Water Circularity","Abertay University (GB) -- 877506347","Scotland (UKM)","University of Strathclyde (GB) -- 181647926","Scotland (UKM)",1,1,1,1,"Waste Cut"
"Water Circularity","Robert Gordon University (GB) -- 522815984","Scotland (UKM)","Technical University of Denmark (DK) -- 96673099","Hovedstaden (DK01)",1,0.00584795321637427,1,0.00584795321637427,"Waste Cut"
"Water Circularity","Robert Gordon University (GB) -- 522815984","Scotland (UKM)","Universidade do Porto (PT) -- 182534213","Norte (PT11)",1,0.00584795321637427,1,0.00584795321637427,"Waste Cut"
"Water Circularity","Robert Gordon University (GB) -- 522815984","Scotland (UKM)","University of Amsterdam (NL) -- 887064364","Noord-Holland (NL32)",1,0.00584795321637427,1,0.00584795321637427,"Waste Cut"
"Water Circularity","Robert Gordon University (GB) -- 522815984","Scotland (UKM)","University of Cyprus (CY) -- 34771391","Kýpros (CY00)",1,0.00584795321637427,1,0.00584795321637427,"Waste Cut"
"Water Circularity","Robert Gordon University (GB) -- 522815984","Scotland (UKM)","University of Patras (GR) -- 174878644","Dytiki Ellada (EL23)",1,0.00584795321637427,1,0.00584795321637427,"Waste Cut"
"Water Circularity","Robert Gordon University (GB) -- 522815984","Scotland (UKM)","University of Stirling (GB) -- 12093191","Scotland (UKM)",1,0.00584795321637427,1,0.00584795321637427,"Waste Cut"
"Water Circularity","Robert Gordon University (GB) -- 522815984","Scotland (UKM)","University of Vienna (AT) -- 129774422","Wien (AT13)",1,0.00584795321637427,1,0.00584795321637427,"Waste Cut"
"Water Circularity","Robert Gordon University (GB) -- 522815984","Scotland (UKM)","Université Paris Sciences et Lettres (FR) -- 2746051580","Île de France (FR10)",1,0.00584795321637427,1,0.00584795321637427,"Waste Cut"
"Water Circularity","Scottish Association For Marine Science (GB) -- 88170914","Scotland (UKM)","University of Lisbon (PT) -- 141596103","Lisboa (PT17)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Water Circularity","Scottish Universities Environmental Research Centre (GB) -- 4210160559","Scotland (UKM)","University of Aberdeen (GB) -- 195460627","Scotland (UKM)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Water Circularity","Scottish Universities Environmental Research Centre (GB) -- 4210160559","Scotland (UKM)","University of Graz (AT) -- 15766117","Steiermark (AT22)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Water Circularity","Marine Scotland (GB) -- 1289431368","Scotland (UKM)","Robert Gordon University (GB) -- 522815984","Scotland (UKM)",2,0.133333333333333,2,0.133333333333333,"Waste Cut"
"Water Circularity","Marine Scotland (GB) -- 1289431368","Scotland (UKM)","UiT The Arctic University of Norway (NO) -- 78037679","Nord-Norge (NO07)",2,0.133333333333333,2,0.133333333333333,"Waste Cut"
"Water Circularity","Marine Scotland (GB) -- 1289431368","Scotland (UKM)","University of Aberdeen (GB) -- 195460627","Scotland (UKM)",2,0.133333333333333,2,0.133333333333333,"Waste Cut"
"Water Circularity","Marine Scotland (GB) -- 1289431368","Scotland (UKM)","University of Edinburgh (GB) -- 98677209","Scotland (UKM)",2,0.133333333333333,2,0.133333333333333,"Waste Cut"
"Water Circularity","Marine Scotland (GB) -- 1289431368","Scotland (UKM)","University of Strathclyde (GB) -- 181647926","Scotland (UKM)",2,0.133333333333333,2,0.133333333333333,"Waste Cut"
"Water Circularity","Robert Gordon University (GB) -- 522815984","Scotland (UKM)","UiT The Arctic University of Norway (NO) -- 78037679","Nord-Norge (NO07)",2,0.133333333333333,2,0.133333333333333,"Waste Cut"
"Water Circularity","Robert Gordon University (GB) -- 522815984","Scotland (UKM)","University of Edinburgh (GB) -- 98677209","Scotland (UKM)",2,0.133333333333333,2,0.133333333333333,"Waste Cut"
"Water Circularity","Robert Gordon University (GB) -- 522815984","Scotland (UKM)","University of Strathclyde (GB) -- 181647926","Scotland (UKM)",2,0.133333333333333,2,0.133333333333333,"Waste Cut"
"Water Circularity","Edinburgh Cancer Research (GB) -- 2802581871","Scotland (UKM)","Instituto Cajal (ES) -- 2184545","Comunidad de Madrid (ES30)",1,0.0222222222222222,1,0.0222222222222222,"Waste Cut"
"Water Circularity","Edinburgh Cancer Research (GB) -- 2802581871","Scotland (UKM)","Instituto Ramón y Cajal de Investigación Sanitaria (ES) -- 4210127475","Comunidad de Madrid (ES30)",1,0.0222222222222222,1,0.0222222222222222,"Waste Cut"
"Water Circularity","Edinburgh Cancer Research (GB) -- 2802581871","Scotland (UKM)","Pompeu Fabra University (ES) -- 170486558","Cataluña (ES51)",1,0.0222222222222222,1,0.0222222222222222,"Waste Cut"
"Water Circularity","Edinburgh Cancer Research (GB) -- 2802581871","Scotland (UKM)","Universidad de Alcalá (ES) -- 189268942","Comunidad de Madrid (ES30)",1,0.0222222222222222,1,0.0222222222222222,"Waste Cut"
"Water Circularity","Environmental Research Institute (GB) -- 4210138685","Scotland (UKM)","Helmholtz-Zentrum Hereon (DE) -- 4210139239","Schleswig-Holstein (DEF0)",1,0.00201612903225806,1,0.00201612903225806,"Waste Cut"
"Water Circularity","Environmental Research Institute (GB) -- 4210138685","Scotland (UKM)","Hospital de Santo Espirito de Angra do Heroísmo (PT) -- 4210147564","Região Autónoma dos Açores (PT20)",1,0.00201612903225806,1,0.00201612903225806,"Waste Cut"
"Water Circularity","Glasgow Caledonian University (GB) -- 195939026","Scotland (UKM)","Landeswasserversorgung (Germany) (DE) -- 4210116226","Stuttgart (DE11)",2,2,2,2,"Waste Cut"
"Water Circularity","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","Hospital de Santo Espirito de Angra do Heroísmo (PT) -- 4210147564","Região Autónoma dos Açores (PT20)",1,0.00201612903225806,1,0.00201612903225806,"Waste Cut"
"Water Circularity","James Hutton Institute (GB) -- 15477984","Scotland (UKM)","University of Aberdeen (GB) -- 195460627","Scotland (UKM)",3,3,3,3,"Waste Cut"
"Water Circularity","NHS Lothian (GB) -- 1324252669","Scotland (UKM)","University of Edinburgh (GB) -- 98677209","Scotland (UKM)",2,0.433333333333333,2,0.433333333333333,"Waste Cut"
"Water Circularity","Edinburgh Napier University (GB) -- 251738","Scotland (UKM)","University of Glasgow (GB) -- 7882870","Scotland (UKM)",1,0.166666666666667,1,0.166666666666667,"Waste Cut"
"Water Circularity","Edinburgh Napier University (GB) -- 251738","Scotland (UKM)","Łukasiewicz Research Network (PL) -- 4210129336","Mazowieckie (PL12)",1,0.166666666666667,1,0.166666666666667,"Waste Cut"
"Water Circularity","Glasgow Caledonian University (GB) -- 195939026","Scotland (UKM)","James Hutton Institute (GB) -- 15477984","Scotland (UKM)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Water Circularity","Glasgow Caledonian University (GB) -- 195939026","Scotland (UKM)","University of Dundee (GB) -- 177639307","Scotland (UKM)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Water Circularity","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","Maxwell Institute for Mathematical Sciences (GB) -- 4210117017","Scotland (UKM)",1,1,1,1,"Waste Cut"
"Water Circularity","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","Scottish Water (United Kingdom) (GB) -- 4210133194","Scotland (UKM)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Water Circularity","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","Silesian University of Technology (PL) -- 119004910","Śląskie (PL22)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Water Circularity","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","Swansea University (GB) -- 39586589","West Wales and The Valleys (UKL1)",1,0.1,1,0.1,"Waste Cut"
"Water Circularity","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","TU Dresden (DE) -- 78650965","Dresden (DED2)",1,0.333333333333333,1,0.333333333333333,"Waste Cut"
"Water Circularity","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","University of Bath (GB) -- 51601045","Gloucestershire, Wiltshire and Bristol/Bath area (UKK1)",1,0.1,1,0.1,"Waste Cut"
"Water Circularity","Institute of Nanotechnology (GB) -- 4210123207","Scotland (UKM)","Istituto Nanoscienze (IT) -- 4210087815","Toscana (ITI1)",1,0.0476190476190476,1,0.0476190476190476,"Waste Cut"
"Water Circularity","Institute of Nanotechnology (GB) -- 4210123207","Scotland (UKM)","Sapienza University of Rome (IT) -- 861853513","Lazio (ITI4)",1,0.0476190476190476,1,0.0476190476190476,"Waste Cut"
"Water Circularity","Institute of Nanotechnology (GB) -- 4210123207","Scotland (UKM)","University of Ferrara (IT) -- 201324441","Emilia-Romagna (ITH5)",1,0.0476190476190476,1,0.0476190476190476,"Waste Cut"
"Water Circularity","Edinburgh Cancer Research (GB) -- 2802581871","Scotland (UKM)","Hospital Del Mar (ES) -- 4210130874","Cataluña (ES51)",1,0.0222222222222222,1,0.0222222222222222,"Waste Cut"
