Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised (in USD),Announced Date,Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - botique.ai,https://www.crunchbase.com/funding_round/botique-ai-seed--dec9866b,botique.ai,https://www.crunchbase.com/organization/botique-ai,Seed,20000,USD,20000,2017-06-01,Seed,,,,Yes,botique.ai is an enterprise platform that automates chat interactions using proprietary Conversational AI.,"Artificial Intelligence (AI), Call Center, Customer Service, Enterprise Software",,"Newark, New Jersey, United States, North America",https://botique.ai/,,420000,USD,420000,Seed,3,,ICONYC labs,1,,"289,923"
Seed Round - Lenna.ai,https://www.crunchbase.com/funding_round/sd-technologies-seed--dfb33d8e,Lenna.ai,https://www.crunchbase.com/organization/sd-technologies,Seed,280000,USD,280000,2017-09-28,Seed,,,,Yes,Lenna.ai is a customer-centric AI company that specializes in innovative AI Powered Customer Support Platform for individual and enterprise.,"Artificial Intelligence (AI), Machine Learning, Virtual Assistant",,"Tangerang, Jawa Barat, Indonesia, Asia",https://Lenna.ai/,Less than $1M,280000,USD,280000,Seed,2,,,,,"490,506"
Angel Round - Opendoors,https://www.crunchbase.com/funding_round/opendoors-angel--e257e995,Opendoors,https://www.crunchbase.com/organization/opendoors,Angel,50000,USD,50000,2017-08-01,Seed,,,,Yes,Opendoors designs multi-sided frictionless markeplaces where humans and AI complement each others.,"Artificial Intelligence (AI), Marketing, Mobile Apps, Software",,"Tokyo, Tokyo, Japan, Asia",http://www.opendoo.rs,$1M to $10M,50000,USD,50000,Seed,1,,,,,"184,756"
Convertible Note - HelixNano,https://www.crunchbase.com/funding_round/helixnano-convertible-note--292d119d,HelixNano,https://www.crunchbase.com/organization/helixnano,Convertible Note,40000,USD,40000,2017-09-13,,,,,No,Helix Nanotechnologies uses artificial intelligence to help cure genetic diseases.,"Artificial Intelligence (AI), Biotechnology, Genetics, Health Care",,"Cambridge, Massachusetts, United States, North America",http://helixnano.com/,$1M to $10M,59842000,USD,59842000,Early Stage Venture,28,,James Shekerdemian,1,,"408,780"
Venture Round - p3rceive,https://www.crunchbase.com/funding_round/p3rceive-series-unknown--15af8114,p3rceive,https://www.crunchbase.com/organization/p3rceive,Venture - Series Unknown,135000,USD,135000,2017-01-01,,,,,Yes,Sales simulation and modeling engine.,"Artificial Intelligence (AI), Information Technology, Machine Learning, SaaS, Sales, Simulation, Software",,"Chicago, Illinois, United States, North America",https://p3rceive.com/,Less than $1M,435000,USD,435000,Seed,3,,,,,"144,651"
Seed Round - Str8bat Sport Tech Solutions,https://www.crunchbase.com/funding_round/str8bat-sport-tech-solutions-pvt-ltd-seed--ba8886c9,Str8bat Sport Tech Solutions,https://www.crunchbase.com/organization/str8bat-sport-tech-solutions-pvt-ltd,Seed,300000,USD,300000,2017-10-01,Seed,3000000,USD,3000000,Yes,Sports Wearable Company to help player improve everyday and play better,"3D Technology, Apps, Artificial Intelligence (AI), Cloud Data Services, Gaming, Internet of Things, Sports, Virtualization",,"Bangalore, Karnataka, India, Asia",http://www.str8bat.com,$1M to $10M,420000,USD,420000,,5,,,,,"408,897"
Seed Round - Mission Labs,https://www.crunchbase.com/funding_round/mission-labs-d211-seed--25ba0967,Mission Labs,https://www.crunchbase.com/organization/mission-labs-d211,Seed,100000,USD,100000,2017-10-13,Seed,1400000,USD,1400000,Yes,"Mission Labs incubates mobile, AI, and technologies to deliver products that helps communities.","Artificial Intelligence (AI), Education, Information Technology, Machine Learning",Women Founded,"San Francisco, California, United States, North America",https://www.missionlabs.ai/,,100000,USD,100000,Seed,1,,,,,"408,952"
Convertible Note - Thread Genius,https://www.crunchbase.com/funding_round/thread-genius-convertible-note--e4200560,Thread Genius,https://www.crunchbase.com/organization/thread-genius,Convertible Note,100000,USD,100000,2017-02-01,,,,,No,Thread Genius is a visual search and image recognition API for style-focused applications.,"Artificial Intelligence (AI), Image Recognition",,"New York, New York, United States, North America",http://www.threadgenius.co/,,220000,USD,220000,M&A,2,,Right Side Capital Management,1,,"460,132"
Angel Round - SuperD,https://www.crunchbase.com/funding_round/superd-angel--b02747bb,SuperD,https://www.crunchbase.com/organization/superd,Angel,3000000,CNY,436742,2017-02-15,Seed,,,,Yes,"SuperD is a technology company that integrates hardware, software, and content services.","3D Technology, Innovation Management, Intelligent Systems",,"Shenzhen, Guangdong, China, Asia",http://www.superd3d.com,,3000000,CNY,436742,Seed,1,,Xingen Ziben,1,,"121,273"
Pre Seed Round - Wisely,https://www.crunchbase.com/funding_round/wisely-2051-pre-seed--5ddb5b19,Wisely,https://www.crunchbase.com/organization/wisely-2051,Pre-Seed,135000,CAD,108162,2017-10-01,Seed,2000000,USD,2000000,Yes,"Wisely provides fundraising enablement software that accelerates nonprofit fundraising, helped by artificial intelligence.","Artificial Intelligence (AI), Software",,"Toronto, Ontario, Canada, North America",https://fundraisewisely.com/,$1M to $10M,2002667,CAD,1535661,Seed,4,,,,,"460,242"
Grant - wheel.me,https://www.crunchbase.com/funding_round/wheel-me-grant--1fa211df,wheel.me,https://www.crunchbase.com/organization/wheel-me,Grant,50000,EUR,52651,2017-01-08,,,,,No,wheel.me transforms anything into an autonomous mobile robot with minimal effort and without the need to alter its design or form.,"Artificial Intelligence (AI), Innovation Management, Product Design, Retail, Robotics",,"Oslo, Oslo, Norway, Europe",https://wheel.me/,Less than $1M,38576843,USD,38576843,Private Equity,7,,EASME - EU Executive Agency for SMEs,1,,"409,973"
Convertible Note - Pacemaker,https://www.crunchbase.com/funding_round/pacemaker-convertible-note--7b866fd3,Pacemaker,https://www.crunchbase.com/organization/pacemaker,Convertible Note,100000,USD,100000,2017-03-01,,,,,No,Pacemaker lets anyone create and share DJ mixes with Spotify whilst providing a scalable solution for DJ Mixes in music streaming.,"Apps, Artificial Intelligence (AI), Music, Music Streaming",,"Stockholm, Stockholms Lan, Sweden, Europe",http://pacemaker.net,Less than $1M,4796879,USD,4796879,M&A,8,,Right Side Capital Management,1,,"460,504"
Angel Round - Benjamin,https://www.crunchbase.com/funding_round/predictive-health-partners-angel--a0f97c9a,Benjamin,https://www.crunchbase.com/organization/predictive-health-partners,Angel,100000,USD,100000,2017-02-01,Seed,1000000,USD,1000000,Yes,"SaaS, Predictive Analytics platform tied to healthcare mobile app","Artificial Intelligence (AI), Health Care, Machine Learning, Mobile Apps, Predictive Analytics, Risk Management, SaaS, Software",,"West Des Moines, Iowa, United States, North America",http://www.benjaminsaves.com/,Less than $1M,845000,USD,845000,Seed,7,,,,,"460,757"
Grant - Iceni Labs,https://www.crunchbase.com/funding_round/iceni-labs-grant--c89e2b2d,Iceni Labs,https://www.crunchbase.com/organization/iceni-labs,Grant,124724,GBP,168750,2017-11-30,,,,,No,Mission Critical Science. We develop new technologies and work with our partners to commercialise innovations and inventions.,"Advanced Materials, AgTech, Artificial Intelligence (AI), Medical Device, National Security",,"London, England, United Kingdom, Europe",https://www.icenilabs.com/,,945724,GBP,1227848,,6,,,,,"484,971"
Grant - Terrabotics,https://www.crunchbase.com/funding_round/terrabotics-grant--1eec29ad,Terrabotics,https://www.crunchbase.com/organization/terrabotics,Grant,215000,USD,215000,2017-03-01,,,,,No,An Earth Observation & Remote Sensing Data Analytics company for more sustainable production and supply of natural resources.,"Analytics, Artificial Intelligence (AI), Mapping Services, Natural Resources, Oil and Gas, Remote Sensing, Renewable Energy, Software, Sustainability",,"London, England, United Kingdom, Europe",https://www.terrabotics.co.uk/,,1671000,USD,1671000,Seed,7,,Innovate UK,1,,"147,486"
Venture Round - GoNation,https://www.crunchbase.com/funding_round/gonation-series-unknown--28bb6aa9,GoNation,https://www.crunchbase.com/organization/gonation,Venture - Series Unknown,375000,USD,375000,2017-11-13,,,,,Yes,"GoNation, is an all-in-one mobile platform that gets small businesses live and successfully online in seconds.","Artificial Intelligence (AI), Mobile, SaaS, Small and Medium Businesses, Web Design",,"Norwalk, Connecticut, United States, North America",http://www.GoNation.com,$1M to $10M,875000,USD,875000,,2,Connecticut Innovations,Connecticut Innovations,1,,"462,147"
Seed Round - Shone,https://www.crunchbase.com/funding_round/shone-io-seed--0b60f240,Shone,https://www.crunchbase.com/organization/shone-io,Seed,100000,USD,100000,2017-09-17,Seed,,,,Yes,Shone Automation develops autonomous retrofitted ships.,"Artificial Intelligence (AI), Marine Transportation, Transportation",,"San Francisco, California, United States, North America",http://www.shone.com,$1M to $10M,4220000,USD,4220000,M&A,3,The Refiners,The Refiners,1,,"462,823"
Product Crowdfunding - Agate,https://www.crunchbase.com/funding_round/agate-7c48-product-crowdfunding--578177a1,Agate,https://www.crunchbase.com/organization/agate-7c48,Product Crowdfunding,300000,USD,300000,2017-12-12,,,,,No,Agate is the world most comprehensive decentralized blockchain platform for instant payment without volatility risk.,"Artificial Intelligence (AI), Blockchain, Cryptocurrency, FinTech, Mobile Payments, Payments",,"North Sydney, New South Wales, Australia, Oceania",https://www.agatechain.org,$10M to $50M,1480000,USD,1480000,,3,,,,,"319,159"
Grant - Emteq,https://www.crunchbase.com/funding_round/emteq-grant--4f411417,Emteq,https://www.crunchbase.com/organization/emteq,Grant,98840,GBP,127998,2017-09-01,,,,,No,The world's first emotion recognition and analysis platform in smart glasses,"Artificial Intelligence (AI), Augmented Reality, Human Computer Interaction, Virtual Reality, Wearables",,"Brighton, East Sussex, United Kingdom, Europe",https://www.emteqlabs.com,$50M to $100M,2235718,USD,2235718,Seed,5,SBRI Healthcare,SBRI Healthcare,1,,"319,986"
Seed Round - Roborzoid,https://www.crunchbase.com/funding_round/roborzoid-seed--0d6dcff8,Roborzoid,https://www.crunchbase.com/organization/roborzoid,Seed,50000,GBP,64705,2017-05-02,Seed,,,,Yes,"Roborzoid is a platform for integrating voice and gestures into devices, services and apps","Artificial Intelligence (AI), Automotive, Internet of Things, Machine Learning, Robotics, Software Engineering, Speech Recognition",,"Cork, Cork, Ireland, Europe",http://www.roborzoid.com,Less than $1M,120895,USD,120895,Seed,3,,Collider,1,,"419,678"
Pre Seed Round - Waymark Tech,https://www.crunchbase.com/funding_round/waymark-tech-ltd-pre-seed--1fdab4b9,Waymark Tech,https://www.crunchbase.com/organization/waymark-tech-ltd,Pre-Seed,30000,EUR,35586,2017-09-01,Seed,,,,Yes,Waymark Tech supplies regulatory and legal intelligence to the financial services sector and uses techniques in collaboration with GCHQ.,"Artificial Intelligence (AI), Compliance, Legal, Machine Learning",,"London, England, United Kingdom, Europe",http://www.waymark.tech,Less than $1M,30000,EUR,35586,M&A,4,StartupYard,StartupYard,1,,"328,423"
Pre Seed Round - ZAPIENS,https://www.crunchbase.com/funding_round/zapiens-pre-seed--6318a97f,ZAPIENS,https://www.crunchbase.com/organization/zapiens,Pre-Seed,75000,EUR,83947,2017-06-23,Seed,2900000,EUR,3245968,Yes,Conversational knowledge management system,"Education, Enterprise Software, Information Technology, Knowledge Management, Natural Language Processing, Productivity Tools, SaaS, Software",,"Oviedo, Asturias, Spain, Europe",https://zapiens.ai,,888330,USD,888330,Seed,7,Draper B1,Draper B1,1,,"420,113"
Venture Round - ShimmerCat,https://www.crunchbase.com/funding_round/shimmercat-for-business-series-unknown--d3925ba5,ShimmerCat,https://www.crunchbase.com/organization/shimmercat-for-business,Venture - Series Unknown,3000000,SEK,359088,2017-12-01,,,,,Yes,ShimmerCat creates faster e-commerce websites with an intelligent IT infrastructure that use HTTP/2 and AI.,"Artificial Intelligence (AI), E-Commerce, E-Commerce Platforms, Enterprise Software, Software, Web Development",,"Stockholm, Stockholms Lan, Sweden, Europe",https://www.shimmercat.com/,Less than $1M,440956,USD,440956,,2,,"Almi Invest, Northern Light Capital, Partnerinvest Norr, Sparbanksstiftelse Norrlands Riskkapitalstiftelse",4,,"329,282"
Seed Round - Kudi,https://www.crunchbase.com/funding_round/kudi-seed--c4e0bc00,Kudi,https://www.crunchbase.com/organization/kudi,Seed,120000,USD,120000,2017-03-21,Seed,,,,Yes,Kudi is a financial service provider that focuses on providing access to electronic banking and financial services.,"Artificial Intelligence (AI), Banking, Finance, Financial Services, FinTech",,"Lagos, Lagos, Nigeria, Africa",https://kudi.com,$1M to $10M,12700397,USD,12700397,Early Stage Venture,6,Y Combinator,Y Combinator,1,,"421,426"
Grant - Forecast,https://www.crunchbase.com/funding_round/forecasthq-grant--3b0ff35e,Forecast,https://www.crunchbase.com/organization/forecasthq,Grant,350000,USD,350000,2017-12-05,,,,,No,"Forecast is an AI-Native Platform for Financial, Resource & Project Management","Artificial Intelligence (AI), Finance, Human Resources, Machine Learning, Project Management, Scheduling, Software",,"London, England, United Kingdom, Europe",https://www.forecast.app,Less than $1M,29050000,USD,29050000,Early Stage Venture,6,Innovation Fund Denmark,Innovation Fund Denmark,1,,"421,945"
Equity Crowdfunding - Mind the Byte,https://www.crunchbase.com/funding_round/mind-the-byte-equity-crowdfunding--bd85b009,Mind the Byte,https://www.crunchbase.com/organization/mind-the-byte,Equity Crowdfunding,298600,EUR,340300,2017-07-10,,,,,Yes,Mind the Byte is a bioinformatics company specializing in computational drug design using a pay-per-use SaaS platform.,"Artificial Intelligence (AI), Bioinformatics, Biometrics",,"Barcelona, Catalonia, Spain, Europe",http://www.mindthebyte.com/,$1M to $10M,759090,EUR,840696,,4,,,,,"362,278"
Angel Round - eXabit Systems,https://www.crunchbase.com/funding_round/exabit-systems-private-limited-angel--7cc11085,eXabit Systems,https://www.crunchbase.com/organization/exabit-systems-private-limited,Angel,113399,USD,113399,2017-03-31,Seed,,,,Yes,Exabit is an AgTech IoT platform for sustainable agriculture.,"AgTech, Artificial Intelligence (AI), Internet of Things, Machine Learning",,"Bengaluru, Karnataka, India, Asia",http://www.exabit.in,$1M to $10M,306863,USD,306863,Seed,4,,,,,"145,612"
Angel Round - Pubinno,https://www.crunchbase.com/funding_round/pubinno-angel--eb087090,Pubinno,https://www.crunchbase.com/organization/pubinno,Angel,100000,USD,100000,2017-11-15,Seed,,,,Yes,"Pubinno, a San Francisco-based tech company, uses AI and robotics to create ""smart"" solutions and build the Internet of Beer.","Artificial Intelligence (AI), Food and Beverage, Hardware, Internet of Things, Robotics, Software",,"San Francisco, California, United States, North America",http://www.pubinno.com/,$1M to $10M,2415000,USD,2415000,Seed,11,,,,,"145,708"
Pre Seed Round - Instacrops,https://www.crunchbase.com/funding_round/instacrops-pre-seed--72691415,Instacrops,https://www.crunchbase.com/organization/instacrops,Pre-Seed,120000,USD,120000,2017-04-03,Seed,1800000,USD,1800000,Yes,Instacrops is a full stack platform that integrates a set of technologies for giving real time recommendations for farmers using ML and AI.,"AgTech, Artificial Intelligence (AI), Internet of Things, Software",,"Santiago, Region Metropolitana, Chile, South America",https://www.instacrops.com,$1M to $10M,3145000,USD,3145000,Early Stage Venture,6,,,,,"637,139"
Grant - Biel Glasses,https://www.crunchbase.com/funding_round/biel-glasses-grant--59f2bd7a,Biel Glasses,https://www.crunchbase.com/organization/biel-glasses,Grant,65000,EUR,75829,2017-11-11,,,,,No,Biel Glasses develops smart glasses to improve mobility and personal autonomy of people with low vision.,"Artificial Intelligence (AI), Assistive Technology, Health Care, Medical Device",,"Barcelona, Catalonia, Spain, Europe",http://www.bielglasses.com,$1M to $10M,4004206,EUR,4437757,Seed,17,,,,,"638,001"
Pre Seed Round - SolarCreed,https://www.crunchbase.com/funding_round/solarcreed-pre-seed--992ae740,SolarCreed,https://www.crunchbase.com/organization/solarcreed,Pre-Seed,110000,USD,110000,2017-09-01,Seed,1150000,USD,1150000,Yes,"Designs, develops and sells consumer solar electronics for off-grid rural development in Africa","Artificial Intelligence (AI), Digital Marketing, E-Commerce, Product Design, Renewable Energy, Solar",,"Amsterdam, Noord-Holland, The Netherlands, Europe",http://solarcreed.com,Less than $1M,455000,USD,455000,Seed,3,Rockstart,Rockstart,1,,"187,849"
