"id";"value";"share";"ctry"
"Ensco Inc";1;0;"US"
"Pointr Limited";1;0;"UK"
"Enabler Ltd";1;0;"JP"
"Sintef Tto";1;0;"NO"
"Acubit A/S";1;0;"DK"
"Beijing Gas Group Co Ltd";1;0;"CN"
"Li Zheng";1;0;"CN"
"Murphey Ryan Joseph";1;0;"US"
"Lyon Eric";1;0;"US"
"Cirqil Inc";1;0;"US"
"Beidou Aerospace Automobile (Beijing) Co Ltd";1;0;"CN"
"Cloud Wise Ltd";1;0;"IL"
"Shenzhen Carku Technology Co Limited";1;0;"CN"
"Industry-Academic Cooperation Foundation Yonsei U";1;0;"KR"
"Richard Alfred";1;0;"FR"
"Middle Chart Llc";1;0;"US"
"Ncs Pte Ltd";1;0;"SG"
"Simtek Simulasyon Ve Bilisim Tekn Egt Muh Danis";1;0;"TR"
"Synapse Partners Llc";1;0;"US"
"Powerchina Sepco1 Electric Power Construction Co";1;0;"CN"
"Beijing Cathay Nebula Science&Technology Co Ltd";1;0;"CN"
"Hk Polytechnic University";1;0;"HK"
"Korea Institute Of Ocean Science&Technology";1;0;"KR"
"Navigs Oy";1;0;"FI"
"Kharkiv National University Of Radio Electronics (";1;0;"UA"
"Siddiqui Qirfiraz";1;0;"US"
"Stoneleigh Pastoral Pty Ltd";1;0;"AU"
"Dongguan Panrays Incorporated Ltd";1;0;"CN"
"Shanghai High Gain Information Technology Co Ltd";1;0;"CN"
"Gnss Usage Innovation And Development Of Excellenc";1;0;"FR"
"Mimos Berhad";1;0;"MY"
"Position Partners Pty Ltd";1;0;"AU"
"Allflex Australia Pty Ltd";1;0;"AU"
"Alpha Ori Technologies Pte Ltd";1;0;"SG"
"Simpsx Technologies Llc";1;0;"US"
"Veeride Geo Ltd";1;0;"IL"
"Shanghai Advanced Avionics Co Ltd";1;0;"CN"
"Mac-Lloyd Sas";1;0;"FR"
"Dymla Ab";1;0;"SE"
"Birger Iftach";1;0;"IL"
"Bachar Boaz";1;0;"IL"
"Weksler Tal";1;0;"IL"
"Amsted Rail Company Inc";1;0;"US"
"Spaceopal Gmbh";1;0;"DE"
"Lee Sangjoo";1;0;"KR"
"Suh Youngwoo";1;0;"KR"
"Orolia Usa Inc";1;0;"US"
"Central South University";1;0;"CN"
"Metrotech Corporation";1;0;"US"
"State Grid Zhejiang Ningbo Yinzhou Power Supply Li";1;0;"CN"
"State Grid Zhejiang Electric Power Corporation Nin";1;0;"CN"
"Chang An University";1;0;"CN"
"Xona Space Systems Inc";1;0;"US"
"Fondation B-Com";1;0;"FR"
"Shenzhen Lhyk Communication Technology Co Ltd";1;0;"CN"
"Bmt 3 Holdings Pty Ltd";1;0;"AU"
"Gungho Online Entertainment Inc";1;0;"JP"
"Mai Derong";1;0;"CN"
"Isotropic Systems Ltd";1;0;"UK"
"Jj1 Holdings Pty Ltd Acn 634976784";1;0;"AU"
"Merlin Technology Inc";1;0;"US"
"Autotoll International Limited";1;0;"HK"
"Lonprox Corporation";1;0;"US"
"Tangshan Hydrience Marine Technology Co Ltd";1;0;"CN"
"Yildiz Teknik Universitesi";1;0;"TR"
"Ess-Help Inc";1;0;"US"
"Otta Inc";1;0;"JP"
"Pedroza Harold";1;0;"CO"
"Anhui Zhongke Intelligent Perception Industrial Te";1;0;"CN"
"Faurecia Clarion Electronics (Fengcheng) Co Ltd";1;0;"CN"
"Affinity Recovery Management Services Inc";1;0;"US"
"Neutron Holdings Inc Dba Lime";1;0;"US"
"Gamania Digital Entertainment Co Ltd";1;0;"TW"
"Tupaia Ltd";1;0;"IL"
"Xi‚øAn Institute Of Space Radio Technology";1;0;"CN"
"Guangdong Intelligence Logistics Co Ltd";1;0;"CN"
"Ied Foundation Pty Ltd";1;0;"AU"
"Nec Europe Ltd";1;0;"DE"
"Thomson Licensing";1;0;"FR"
"Airogistic Llc";1;0;"US"
"Michalik Peter";1;0;"SK"
"Simms John";1;0;"US"
"Simms John Jr";1;0;"US"
"Simms Noel";1;0;"US"
"Thales Alenia Space Italia Spa Con Unico Socio";1;0;"IT"
"Airmap Inc";1;0;"US"
"Just Timothy";1;0;"US"
"Imagekeeper Llc";1;0;"US"
"Egis Avia";1;0;"FR"
"Onesky S„†Rl";1;0;"CH"
"Tradewinds Technology Llc";1;0;"US"
"Volocopter Gmbh";1;0;"DE"
"Bryx Inc";1;0;"US"
"Bregman Jay P";1;0;"US"
"Verifly Technology Limited";1;0;"IE"
"Hertz Eugene S";1;0;"US"
"Woo Inkee";1;0;"KR"
"Chan Kok Liang Frankie";1;0;"SG"
"Global Expert Team Sdn Bhd";1;0;"MY"
"Shmuel Ur Innovation Ltd";1;0;"IL"
"Droneterminus Llc";1;0;"US"
"Datumate Ltd";1;0;"IL"
"Involi Sa";1;0;"CH"
"American Robotics";1;0;"US"
"Redkokashin Ilia Vladimirovich";1;0;"RU"
"Phan Long N";1;0;"US"
"Patmos Unipessoal Lda";1;0;"PT"
"Guvvala Srinivasulu Reddy";1;0;"IN"
"Tsamourgelis Iiias";1;0;"EL"
"Schreder Sa";1;0;"BE"
"Shannon Peter F";1;0;"US"
"Joint Stock Company Research And Development Cente";1;0;"RU"
"Iatas (Automatic Air Traffic Control) Ltd";1;0;"IL"
"Class G Incorporated";1;0;"US"
"Jung Jong Chan";1;0;"KR"
"Pierce Aerospace Llc";1;0;"US"
"Ison Co Ltd";1;0;"KR"
"Rgblab Co Ltd";1;0;"KR"
"Ganzhou Deye Electronic Technology Co Ltd";1;0;"CN"
"Jiangxi University Of Science And Technology";1;0;"CN"
"Sidewalk Labs Llc";1;0;"US"
"Flir Commercial Systems Inc";1;0;"US"
"Choi Byeong Gwan";1;0;"KR"
"Mehta Vineet";1;0;"US"
"Stewart Kenneth";1;0;"US"
"Borgyos Szabolcs";1;0;"US"
"Uavlas Sp Zoo";1;0;"PL"
"Vito Nv";1;0;"BE"
"On-Air Consulting & Solutions Srl";1;0;"IT"
"Atmos Uav Bv";1;0;"NL"
"Institut Polytechnique De Grenoble";1;0;"FR"
"Hochschule F„ºR Angewandte Wissenschaften Hamburg";1;0;"DE"
"Heliceo";1;0;"FR"
"Twingtec Ag";1;0;"CH"
"Empa Eidgen„∂Ssische Materialpr„ºFungs- Und Forschungsanstalt";1;0;"CH"
"Universit„© Pierre Et Marie Curie - Upmc";1;0;"FR"
"Scanifly Llc";1;0;"US"
"Lahser Jason";1;0;"AU"
"Universit„© Technologie De Compi„®Gne-Utc";1;0;"FR"
"Vimar Creative Sa";1;0;"LU"
"Alfred-Wegener-Institut Helmholtz-Zentrum F„ºR Polar- Und Meeresforschung";1;0;"DE"
"Dronetech Studio Llc";1;0;"US"
"Monkeywings Ip Bv";1;0;"NL"
"Stefanutti Leopoldo";1;0;"IT"
"Juan Cruz Ayoroa";1;0;"PR"
"Dolby Laboratories Licensing Corporation";1;0;"US"
"Google Inc";1;0;"US"
"Amit Regev";1;0;"IL"
"Kuerzi Ralf";1;0;"CH"
"Sandia Corporation";1;0;"US"
"Ritchie Matthew S";1;0;"UK"
"Graham Susan M";1;0;"UK"
"Biocarbon Engineering Ltd";1;0;"UK"
"Fletcher Lauren E";1;0;"US"
"Pixiel";1;0;"FR"
"Rapid Unmanned Aerial Systems Llc";1;0;"US"
"Schw„∂Ller Johann";1;0;"AT"
"Kapi Electronics Gmbh";1;0;"DE"
"Aerobot";1;0;"BE"
"Systems Engineering Associates Corporation";1;0;"US"
"Sobota Rodriguez Cristian Andres";1;0;"ES"
"Ardn Technology Limited";1;0;"UK"
"Yearwood Clebert O'bryan Ricardo";1;0;"UK"
"Ascent Aerosystems Inc";1;0;"US"
"√úberbaum Industrie Sl";1;0;"ES"
"Reference Technologies Inc";1;0;"US"
"Spray Ship Corporation";1;0;"US"
"Creadores De Estrategia Para Proyectos De Ingenieria Sl";1;0;"ES"
"Cerioli Mattia";1;0;"IT"
"Singapore Technologies Aerospace Ltd";1;0;"SG"
"Xcraft Enterprises Inc";1;0;"US"
"Eroglu Ali Riza";1;0;"TR"
"Imperial College Of Science Technology And Medicine";1;0;"UK"
"The University Of Sydney";1;0;"AU"
"O'toole Daniel S";1;0;"US"
"Kreitmayer Mckenzie Janja";1;0;"SI"
"Asma & Clement Aerial Advanced Technologies";1;0;"FR"
"Cohen Noam";1;0;"IL"
"Klein Hagay";1;0;"IL"
"Toy Labs Inc";1;0;"US"
"Rolls-Royce Deutschland Ltd & Co Kg";1;0;"DE"
"Ryan Mark A";1;0;"US"
"Perafan Homen Pastor";1;0;"CO"
"Cm Drones";1;0;"FR"
"Kitemill As";1;0;"NO"
"'Bizalom' Zrt";1;0;"HU"
"Krones Ag";1;0;"DE"
"Swiss Aerobotics Ag";1;0;"CH"
"Multiplex Modellsport Gmbh & Co Kg";1;0;"DE"
"Skyfront Corp";1;0;"US"
"Zhuhai Yuren Agricultural Aviation Co Ltd";1;0;"CN"
"Soomvi Co Ltd";1;0;"KR"
"Airbus Ds Gmbh";1;0;"DE"
"Skylift Global";1;0;"US"
"Niederberger Engineering Ag";1;0;"CH"
"Yankovskiy Kirill";1;0;"UK"
"Yokoyama Corporation";1;0;"JP"
"Adtex Inc";1;0;"JP"
"Marganski Edward";1;0;"PL"
"Izdebski Andrzej";1;0;"PL"
"Ketteler Frank";1;0;"DE"
"Spherie Ug";1;0;"DE"
"Poh Chung Kiak";1;0;"MY"
"Poh Chung How";1;0;"MY"
"Saario Seppo";1;0;"AU"
"Skyfallx Llc";1;0;"US"
"Biosensing Systems Llc";1;0;"US"
"Hamburg Innovation Gmbh";1;0;"DE"
"Helmut-Schmidt-Universit„§T";1;0;"DE"
"Zumtobel Lighting Inc";1;0;"US"
"De Bruin Albert";1;0;"NL"
"First Principles Inc";1;0;"US"
"Danielson Aircraft Systems";1;0;"FR"
"Kim Kyung Wha";1;0;"KR"
"Choi Dae Kyu";1;0;"KR"
"Won Gi Yeon";1;0;"KR"
"Geoquest Systems Bv";1;0;"NL"
"Han Chan Hee";1;0;"KR"
"Transition Robotics Inc";1;0;"US"
"Chouette";1;0;"FR"
"Bull Sas";1;0;"FR"
"Chengdu Ck Science And Technology Co Ltd";1;0;"CN"
"Luo Chunhui";1;0;"CN"
"Nakamura Kohei";1;0;"JP"
"Erickson Alan Jamal";1;0;"US"
"Almuhairbi Eida";1;0;"AE"
"Windhorse Aerospace Limited";1;0;"UK"
"Korea Aviation Technologies Kat Co Ltd";1;0;"KR"
"Hankuk Carbon Co Ltd";1;0;"KR"
"Openstratosphere Sa";1;0;"CH"
"Razvan Sabie";1;0;"RO"
"Iosif Taposu";1;0;"RO"
"Dall'era Joseph";1;0;"US"
"Thompson Tara";1;0;"US"
"Olfactor Laboratories Inc";1;0;"US"
"Shanghai Fukun Aviation Technology Co Ltd";1;0;"CN"
"Drones Latam Srl";1;0;"UY"
"Diodon Drone Technology";1;0;"FR"
"Park Jeongchoul";1;0;"KR"
"Martin Uav Llc";1;0;"US"
"Chan Joy Yin";1;0;"AU"
"Gaziantep Universitesi Rekt„∂Rl„ºGu";1;0;"TR"
"500below Llc";1;0;"US"
"Mozer Reese Alexander";1;0;"US"
"Altus Ip Limited";1;0;"NZ"
"Rollcano Pty Ltd";1;0;"AU"
"Meisei Electric Co Ltd";1;0;"JP"
"Ihi Aerospace Engineering Co Ltd";1;0;"JP"
"Manning Kerry";1;0;"US"
"Sampson Ben";1;0;"US"
"Nixie Labs Inc";1;0;"US"
"Kohstall Christoph";1;0;"US"
"Jovanovic Jelena";1;0;"US"
"Owens Dylan";1;0;"US"
"Leefer Nathan";1;0;"US"
"Navis Srl";1;0;"IT"
"Harutyunyan Hayk";1;0;"AM"
"Van Dyke Jesse";1;0;"US"
"Wpweb Srl";1;0;"IT"
"4front Robotics Ltd";1;0;"CA"
"Centre De Coop„©Ration Internationale En Recherche Agronomique Pour Le D„©Veloppement (Cirad)";1;0;"FR"
"Kumiai Chemical Industry Co Ltd";1;0;"JP"
"Architect Grand Design Inc";1;0;"JP"
"Ko Hyun Sung";1;0;"KR"
"Elio Tecnologia Servi„ßOs E Participa„ß√µes Ltda";1;0;"BR"
"Deka Technology Co Limited";1;0;"HK"
"Gang Byeong-Chae";1;0;"KR"
"Continental Reifen Deutschland Gmbh";1;0;"DE"
"Engineered Arresting Systems Corporation";1;0;"US"
"Freudenhammer Andreas";1;0;"DE"
"Freudenhammer Stefan";1;0;"DE"
"Freudenhammer Christoph";1;0;"DE"
"Thales Defense & Security Inc";1;0;"US"
"Glens O„ú";1;0;"EE"
"Flightwave Aerospace Systems";1;0;"US"
"Ald Advanced Logistics Development Ltd";1;0;"IL"
"Parrot Drones";1;0;"FR"
"Svarmi Ehf";1;0;"IS"
"Hybrid-Airplane Technologies Gmbh";1;0;"DE"
"Skycart Inc";1;0;"US"
"Jt Drone Technologies Srl";1;0;"IT"
"Ecolab Usa Inc";1;0;"US"
"Coriolis Games Corporation";1;0;"CA"
"Foley Mark B";1;0;"US"
"Jiangsu Weitian Intelligent Uav (Unmanned Aerial Vehicle) R&D Co Ltd";1;0;"CN"
"Osa„ºHing Eli";1;0;"EE"
"Szender Marcin";1;0;"PL"
"Skycom Corporation";1;0;"US"
"Aerobugs Pty Ltd";1;0;"AU"
"Airscort Ltd";1;0;"IL"
"Kapeter Luka";1;0;"HR"
"Gozluklu Burak";1;0;"TR"
"Eca Robotics";1;0;"FR"
"Nanjing Agricultural University";1;0;"CN"
"Sonicsensory Inc";1;0;"US"
"Trampaboards Ltd";1;0;"UK"
"The Aircraft Performance Company Gmbh";1;0;"DE"
"Dal Pozzo Tommaso";1;0;"IT"
"Nannoni Marco";1;0;"IT"
"Emiliani Alex";1;0;"IT"
"Dragan Zenon";1;0;"CA"
"General Cable Technologies Corporation";1;0;"US"
"Advanced Energy Industries Inc";1;0;"US"
"Michael Comfort Pty Ltd Trading As Border Pest Control";1;0;"AU"
"Xiamen Schmied Intelligent Technology Co Ltd";1;0;"CN"
"Dinklage Feed Yards Inc";1;0;"US"
"Drone Rescue Systems Gmbh";1;0;"AT"
"Amogreentech Co Ltd";1;0;"KR"
"Renteria Joseph Raymond";1;0;"US"
"Bennett Chandler";1;0;"US"
"Wgr Co Ltd";1;0;"JP"
"Stabilis Inc";1;0;"US"
"Ubiq Aerospace As";1;0;"NO"
"Shandong Natergy Energy Technology Co Ltd";1;0;"CN"
"Uvify Co Ltd";1;0;"KR"
"Energyor Technologies Inc";1;0;"CA"
"Velcich Paolo";1;0;"CN"
"Wibotic Inc";1;0;"US"
"Weller Aaron";1;0;"US"
"Zisopoulos Athanasios";1;0;"EL"
"Shilat Optronics Ltd";1;0;"IL"
"Airrobot Gmbh & Co Kg";1;0;"DE"
"Echostar Technologies International Corporation";1;0;"US"
"Suzhou Talesun Solar Technologies Co Ltd";1;0;"CN"
"Selex Galileo Inc";1;0;"US"
"Brother Kogyo Kabushiki Kaisha";1;0;"JP"
"Dynamic Solutions Group Sweden Ab";1;0;"SE"
"Cavos Bagatelle Verwaltungs Gmbh & Co Kg";1;0;"DE"
"Iot Group Technology Pty Ltd";1;0;"AU"
"Ailelinx Inc";1;0;"JP"
"Optivector Ltd";1;0;"IL"
"Gao Peng";1;0;"CN"
"Sky Tech";1;0;"KR"
"Lee Jung Suk";1;0;"KR"
"Mohyi Labs Llc";1;0;"US"
"Al-Sabah Nasser M";1;0;"KW"
"3310081 Patent Trust";1;0;"US"
"Tran David Dat";1;0;"US"
"Collmann David Allen";1;0;"US"
"Jeonju University Office Of Industry-University Cooperation";1;0;"KR"
"Coresenseco Ltd";1;0;"KR"
"Sceye Sa";1;0;"CH"
"Volpi Lucio";1;0;"US"
"Advanced Aircraft Company";1;0;"US"
"Steiner Norbert";1;0;"AT"
"Hanwha Land Systems Co Ltd";1;0;"KR"
"Bhp Billiton Innovation Pty Ltd";1;0;"AU"
"Wolff Manfred Kaspar";1;0;"DE"
"Hatch Ltd";1;0;"CA"
"Cimcon Lighting Inc";1;0;"US"
"The Board Of Regents Nevada System Of H Igher Education";1;0;"US"
"Zachary Kyriacos";1;0;"US"
"Sharrow Engineering Llc";1;0;"US"
"Quadsat Ivs";1;0;"DK"
"K„∂Nig Armin";1;0;"DE"
"Shenzhen Acceleration Tech Co Ltd";1;0;"CN"
"Chang Huei Meng";1;0;"US"
"Cyphy Works Inc";1;0;"US"
"Tekcem";1;0;"FR"
"Fpv Manuals Llc";1;0;"US"
"Mu-G Knowledge Management Bv";1;0;"NL"
"Suez International";1;0;"FR"
"Yara International Asa";1;0;"NO"
"Tracto-Technik Gmbh & Cokg";1;0;"DE"
"Novelty Aps";1;0;"DK"
"Mgit Co Ltd";1;0;"KR"
"Bailie William";1;0;"CA"
"Rwe Renewables Gmbh";1;0;"DE"
"Jeju International Drone Center Co Ltd";1;0;"KR"
"Hamouda Alaa Mohamed";1;0;"EG"
"Yanmar Agribusiness Co Ltd";1;0;"JP"
"Aljadeff Daniel";1;0;"IL"
"Xsun";1;0;"FR"
"√ÅLvarez Villanueva Pablo Jos„©";1;0;"ES"
"Drop In Inc";1;0;"US"
"Fernandez Fernandez Bernardo";1;0;"ES"
"Fernandez Fernandez Pablo";1;0;"ES"
"Fernandez Fernandez Pelayo";1;0;"ES"
"University Of Pretoria";1;0;"ZA"
"Nikon-Trimble Co Ltd";1;0;"JP"
"Samco Co Ltd";1;0;"KR"
"Urban Aeronautics Ltd";1;0;"IL"
"Shin Jeong-Hoon";1;0;"KR"
"Heaney Jonathan Michael";1;0;"ZA"
"Burdoucci Romello";1;0;"US"
"Guangdong Yinyang Environment-Friendly New Materials Co Ltd";1;0;"CN"
"Cleo Robotics Inc";1;0;"CA"
"Changzhou Campus Of Hohai University";1;0;"CN"
"Uas Flightec Systems (Proprietary) Limited";1;0;"NA"
"Sch„úco International Kg";1;0;"DE"
"Park Gi Hyeon";1;0;"KR"
"Kim Taesan";1;0;"KR"
"Ling Qifang";1;0;"CN"
"Strobel Armin";1;0;"CA"
"Azundah Orlorunfemi Jacob";1;0;"US"
"Bingham Robert A";1;0;"US"
"Daicel Corporation";1;0;"JP"
"Harris Benjamin";1;0;"US"
"Horn Alan";1;0;"US"
"Dunn Randy B";1;0;"US"
"Chang Tae-Jung";1;0;"US"
"Rps Aerospace Srl";1;0;"IT"
"Drone Angler Pty Ltd";1;0;"AU"
"Han Jiangang";1;0;"CN"
"Chintala Sandeep Kumar";1;0;"UK"
"Jinheungtech Co Ltd";1;0;"KR"
"Ges Co Ltd";1;0;"KR"
"Poltorak Alexander";1;0;"US"
"Aker Technologies Inc";1;0;"US"
"Norwegian University Of Science And Technology (Ntnu)";1;0;"NO"
"Braun Project Engineering Gmbh";1;0;"DE"
"Hylium Industries Inc";1;0;"KR"
"Hybridskys Technology Pty Ltd";1;0;"AU"
"Advanced Aerial Services Llc";1;0;"US"
"Delair-Tech";1;0;"FR"
"Nabtesco Corporation";1;0;"JP"
"Altave Ind„∫stria Com„©Rcio E Exporta„ß√£O De Aeronaves Ltda Me";1;0;"BR"
"Sekisui Polymatech Co Ltd";1;0;"JP"
"Ingar Llc";1;0;"US"
"Fly-R";1;0;"FR"
"Klein Stefan";1;0;"SK"
"Eteknology Pty Ltd";1;0;"AU"
"Yang Chaofeng";1;0;"CN"
"Hydro-Qu„©Bec";1;0;"CA"
"Pellion Technologies Inc";1;0;"US"
"Yau Chi Pang";1;0;"HK"
"Kim Ki Tae";1;0;"KR"
"Carlorattiassociati Srl";1;0;"IT"
"Flapper Drones Bv";1;0;"NL"
"Shenzhen Youying Technology Co Ltd";1;0;"CN"
"Alexander Harold Glen";1;0;"US"
"Park Hyung Soo";1;0;"KR"
"Drone Protect System";1;0;"FR"
"Rouhana Jad";1;0;"FR"
"Rouhana Bachir";1;0;"LB"
"Drone-Future Bvba";1;0;"BE"
"Nexter Munitions";1;0;"FR"
"Ft Holdings Inc";1;0;"CA"
"Cr Flight";1;0;"US"
"Pinto Ryan Evaristo";1;0;"CA"
"Kang Jong Jean";1;0;"KR"
"Herdx Inc";1;0;"US"
"√ñStra Valsinge G„•Rd";1;0;"SE"
"Lee Sun Gu";1;0;"KR"
"Lee Chung Gu";1;0;"KR"
"Avid Technology Limited";1;0;"UK"
"Drb Srl";1;0;"IT"
"Guangzhou Tudao Information Technology Co Ltd";1;0;"CN"
"United Tactical Systems Llc";1;0;"US"
"Bluebird Beteiligungsgesellschaft Ug (Haftungsbesc Haftungsbeschr„§Ankt)";1;0;"DE"
"Woll Bernhard";1;0;"DE"
"Beijing Richenpower Technology Co Ltd";1;0;"CN"
"Vedamanikam Maran John";1;0;"US"
"Industry University Cooperation Foundation Of Korea Aerospace University";1;0;"KR"
"Otoy Inc";1;0;"US"
"Eck Brandon";1;0;"US"
"Wagner Brett";1;0;"US"
"Nunes Brendo G";1;0;"US"
"Universit„© Claude Bernard Lyon 1";1;0;"FR"
"Ecole Normale Sup„©Rieure De Lyon";1;0;"FR"
"Drone Propulsion Matrix Llc";1;0;"US"
"Propulsive Wing Llc";1;0;"US"
"Switch Ltd";1;0;"US"
"An Kwangwoo";1;0;"US"
"Moon Wonkyu";1;0;"KR"
"Schreiber Paul";1;0;"DE"
"Herotech8 Ltd";1;0;"UK"
"Dolphin Ai Inc";1;0;"US"
"Willinger Yann Raymond Albert";1;0;"FR"
"Electrafly Llc";1;0;"US"
"Abell„°N Salmer„≥N Antoni";1;0;"ES"
"Allbridge Co Ltd";1;0;"KR"
"Fraundorfer Aeronautics Ag";1;0;"DE"
"Jain Irrigation Systems Limited";1;0;"IN"
"Gauvreau Paul Richard Jr";1;0;"US"
"Kaloyeros Alain Elie";1;0;"US"
"Lubrano-Birken Brenda";1;0;"US"
"Burinska Patrizia";1;0;"US"
"Hoffman Michael F";1;0;"US"
"Payette Joseph Jr";1;0;"US"
"Fehler Menachem";1;0;"UK"
"Iridium Dynamics Pty Ltd";1;0;"AU"
"Zhang Aaron";1;0;"US"
"Globeride Inc";1;0;"JP"
"Magnaghi Aeronautica Spa";1;0;"IT"
"Bayer Cropscience Lp";1;0;"US"
"Drone Air Fly";1;0;"FR"
"Duke Airborne Systems Ltd";1;0;"IL"
"Athene Works Limited";1;0;"UK"
"Heinen-Verlag Gmbh";1;0;"DE"
"Wien Energie Gmbh";1;0;"AT"
"E-Kite Holding Bv";1;0;"NL"
"Yakub Andrew X";1;0;"US"
"Florida Turbine Technologies Inc";1;0;"US"
"Netzer Yoav";1;0;"DE"
"Karman Inc";1;0;"US"
"Mdgroup Usa Llc";1;0;"US"
"Gencore Candeo Ltd";1;0;"US"
"Flybotix Sa";1;0;"CH"
"Expace On Board Systems Sl";1;0;"ES"
"Ros Nico";1;0;"CH"
"Isolynx Llc";1;0;"US"
"Lace";1;0;"FR"
"Skysys Intelligent Technology (Suzhou) Co Ltd";1;0;"CN"
"Set Point Solutions Llc";1;0;"US"
"Nidec Techno Motor Corporation";1;0;"JP"
"Bryzik Grzegorz";1;0;"PL"
"Everdrone Ab";1;0;"SE"
"Kang Jong Su";1;0;"KR"
"Spear Uav Ltd";1;0;"IL"
"Aerobo";1;0;"US"
"Idu Group Limited";1;0;"UK"
"Cyclotech Gmbh";1;0;"AT"
"Thyssenkrupp Elevator Innovation And Operations Ag";1;0;"DE"
"Drone Sharks Pty Ltd";1;0;"AU"
"Lsis Co Ltd";1;0;"KR"
"Skyworks Global Inc";1;0;"US"
"Henan Predator Fireproofing Technology Co Ltd";1;0;"CN"
"Garvin Kyle";1;0;"US"
"Pipistrel Vertical Solutions Doo";1;0;"SI"
"Aida Europe Gmbh";1;0;"DE"
"Manna Irrigation Ltd";1;0;"IL"
"Request Direct (Hk) Limited";1;0;"HK"
"Pan Su Yun";1;0;"CN"
"Shell Internationale Research Maatschappij Bv";1;0;"NL"
"Sentien Robotics Inc";1;0;"US"
"Virtual I Switzerland Ltd";1;0;"CH"
"Zornes David Allen";1;0;"US"
"Poulin Emmanuel";1;0;"US"
"Aw Solutions Inc";1;0;"US"
"Baltar Robert William";1;0;"US"
"Hayter Keith William";1;0;"US"
"Nicolle Guillaume Emmanuel Marie";1;0;"FR"
"Upr Corporation";1;0;"JP"
"Newtonoid Technologies Llc";1;0;"US"
"Gadfin Ltd";1;0;"IL"
"Regev Eyal";1;0;"IL"
"Arnoul Patrick";1;0;"FR"
"Arnoul Francois";1;0;"FR"
"Gra„±A Dom„≠nguez Daniel";1;0;"ES"
"Verdego Aero Inc";1;0;"US"
"Airbus Sas";1;0;"FR"
"Anemos Technologies";1;0;"FR"
"Safran Aerosystems";1;0;"FR"
"Teledrone Ltd";1;0;"UK"
"Intensa Sro";1;0;"SK"
"Autogyro Ag";1;0;"CH"
"Nicholls Oliver";1;0;"AU"
"Exonetik Inc";1;0;"CA"
"Societ„© De Commercialisation Des Produits De La Recherche Appliqu„©E Socpra Sciences Et G„©Nie Sec";1;0;"CA"
"Bachar Aviv";1;0;"IL"
"Stein Yaakov";1;0;"IL"
"Wajnberg Adam";1;0;"IL"
"Riso Kagaku Corporation";1;0;"JP"
"Zhou Pengyue";1;0;"CN"
"Applied Signals Intelligence Inc";1;0;"US"
"Agatsuma Co Ltd";1;0;"JP"
"Pleatman Andrew";1;0;"HK"
"Dooyoung T&S Corporation";1;0;"KR"
"Space Arena Inc";1;0;"US"
"Oh Byeong Hu";1;0;"KR"
"Shenzhen Qiker Intelligent Technology Co Ltd";1;0;"CN"
"Rockwell Collins Deutschland Gmbh";1;0;"DE"
"Qingdao Randall Aerodynamics Engineering Llc";1;0;"CN"
"Qingdao University";1;0;"CN"
"Sekisui Medical Co Ltd";1;0;"JP"
"Shankar Ravi";1;0;"IN"
"Ishikawa Energy Research Co Ltd";1;0;"JP"
"Velev Genadi";1;0;"DE"
"Karampatsis Dimitrios";1;0;"UK"
"Salkintzis Apostolis";1;0;"EL"
"Levine Jeffrey";1;0;"US"
"Bernstein Aaron";1;0;"US"
"Edwards Patrick";1;0;"US"
"Prades Imasd Sl";1;0;"ES"
"Zambelli Imagineering Pty Ltd";1;0;"AU"
"Ucal Fuel Systems Limited";1;0;"IN"
"Nedelman Brandon";1;0;"US"
"Hamburger Hafen & Logistik Ag";1;0;"DE"
"Darnell Brian D";1;0;"US"
"Flyworks Ltd";1;0;"IL"
"Mothership Aeronautics Limited";1;0;"US"
"Innerco Llc";1;0;"US"
"Viritose Corp";1;0;"US"
"Preformed Line Products Co";1;0;"US"
"Prohibition X Pte Ltd";1;0;"SG"
"Samir Aidan";1;0;"US"
"Symons Ian";1;0;"AU"
"Syrime Pty Ltd As Trustee For The Syrime Family Trust";1;0;"AU"
"Ufresh Co Ltd";1;0;"KR"
"Soosangst Co Ltd";1;0;"KR"
"Obschestvo S Ogranichennoi Otvetstvennostyu 'Tekhnoveter'";1;0;"RU"
"Nagarajan Bharath";1;0;"IN"
"Angelswing Inc";1;0;"KR"
"Ballerini Marco";1;0;"IT"
"Dronus Spa";1;0;"IT"
"Rheinmetall Landsysteme Gmbh";1;0;"DE"
"Avestec Technologies Inc";1;0;"CA"
"Searete Llc";1;0;"US"
"Octopus Robots";1;0;"FR"
"Kopter Group Ag";1;0;"CH"
"Gustav Klauke Gmbh";1;0;"DE"
"Avular Bv";1;0;"NL"
"Auckland Uniservices Limited";1;0;"NZ"
"National Disaster Management Institute";1;0;"KR"
"Adaptive Global Solutions Llc";1;0;"US"
"Terrafugia Inc";1;0;"US"
"Wachowski Adam";1;0;"PL"
"Centro De Innovacion Tecnologica Empresarial Y Soc";1;0;"AR"
"Ess 2 Tech Llc";1;0;"US"
"Preneu";1;0;"KR"
"Wis Aviation Gmbh&Co Kg";1;0;"DE"
"Park Minkyung";1;0;"KR"
"Minebea Mitsumi Inc";1;0;"JP"
"Chong Qing Liang Jiang Aircraft Design Institute L";1;0;"CN"
"Krasnoff Curren";1;0;"US"
"Rsq-Systems Sprl";1;0;"BE"
