"id","parent","value","color","share"
"Nanjing Institute Of Intelligent Computing Co Lt (CN)","Artificial intelligence",1,"black",0
"Shanghai Lingyi Airborne Technology Co Ltd (CN)","Batteries",1,"red",0
"Shanghai Lingyi Airborne Technology Co Ltd (CN)","Green transports",1,"pink",0
"Vinssen Co Ltd (KR)","Batteries",1,"red",0
"Vinssen Co Ltd (KR)","Green transports",1,"pink",0
"Stafl Systems Llc (US)","Batteries",1,"red",0
"Stafl Systems Llc (US)","Green transports",1,"pink",0
"Kitty Hawk Corporation (US)","Batteries",5,"red",0.01
"Kitty Hawk Corporation (US)","Green transports",5,"pink",0.01
"Kitty Hawk Corporation (US)","Advanced Sustainable Materials",5,"orange",0.01
"Janus Electric Pty Ltd (AU)","Batteries",1,"red",0
"Janus Electric Pty Ltd (AU)","Green transports",1,"pink",0
"Janus Electric Pty Ltd (AU)","Blockchain",1,"purple",0
"Janus Electric Pty Ltd (AU)","Cybersecurity",1,"yellow",0
"Janus Electric Pty Ltd (AU)","Smart grids",1,"lightgreen",0
"Janus Electric Pty Ltd (AU)","Internet of things",1,"turquoise",0
"Ng Tat Yung (HK)","Water related adaptation technologies",2,"indigo",0.01
"Psa Automobiles Sa (CN)","Green transports",113,"pink",0.33
"Gem Co Ltd (CN)","Waste management",1,"blue",0
"Gem (Wuhan) Urban Mining Resources Industrial Park (CN)","Waste management",1,"blue",0
"Wuhan Gem Urban Mine Equipment Co Ltd (CN)","Waste management",1,"blue",0
"Gem Co Ltd (CN)","Recycling technologies",1,"darkgreen",0
"Gem (Wuhan) Urban Mining Resources Industrial Park (CN)","Recycling technologies",1,"darkgreen",0
"Wuhan Gem Urban Mine Equipment Co Ltd (CN)","Recycling technologies",1,"darkgreen",0
"Sparkcharge Inc (US)","Batteries",2,"red",0.01
"Sparkcharge Inc (US)","Green transports",2,"pink",0.01
"Carnegie Mellon University (US)","Autonomous vehicles",1,"cyan",0
"Deere&Company (US)","Autonomous vehicles",1,"cyan",0
"Xiamen King Long United Automotive Industry Co L (CN)","Batteries",1,"red",0
"Xiamen King Long United Automotive Industry Co L (CN)","Green transports",1,"pink",0
"Xiamen King Long United Automotive Industry Co L (CN)","Smart grids",1,"lightgreen",0
"Mastercard International Incorporated (US)","Blockchain",1,"purple",0
"Mastercard International Incorporated (US)","Cybersecurity",1,"yellow",0
"Mastercard International Incorporated (US)","Internet of things",1,"turquoise",0
"Autel Intelligent Technology Corp Ltd (CN)","Batteries",3,"red",0.01
"Autel Intelligent Technology Corp Ltd (CN)","Green transports",2,"pink",0.01
"Guangxi Liugong Machinery Co Ltd (CN)","Batteries",2,"red",0.01
"Guangxi Liugong Machinery Co Ltd (CN)","Green transports",2,"pink",0.01
"Manufacturing Resources International Inc (US)","Solar energy",1,"green",0
"Manufacturing Resources International Inc (US)","Batteries",1,"red",0
"Manufacturing Resources International Inc (US)","Green transports",1,"pink",0
"Manufacturing Resources International Inc (US)","Smart grids",1,"lightgreen",0
"Suntech International Ltd (KR)","Artificial intelligence",1,"black",0
"Pittsburgh Glass Works Llc (US)","Advanced Sustainable Materials",2,"orange",0.01
"Sparkcharge Inc (US)","Solar energy",1,"green",0
"Rodrigues De Lima Neto Manoel (BR)","Green transports",4,"pink",0.01
"Adolfo Oviedo Diaz Elio (BR)","Artificial intelligence",1,"black",0
"Sauerbronn Gon„áAlves Victor (BR)","Artificial intelligence",1,"black",0
"Jos„â Vianna De Freitas Ivan (BR)","Artificial intelligence",1,"black",0
"De Oliveira Torres Boalento Glauco (BR)","Artificial intelligence",1,"black",0
"Crrc Qishuyan Co Ltd (CN)","Batteries",1,"red",0
"Almac Co Ltd (KR)","Batteries",1,"red",0
"Efficient Technologies Llc (US)","Autonomous vehicles",1,"cyan",0
"Wuxi Gissing Auto Acoustic Parts Tech Co Ltd (CN)","Advanced Sustainable Materials",1,"orange",0
"Irp Nexus Group Ltd (IL)","Batteries",1,"red",0
"Irp Nexus Group Ltd (IL)","Green transports",1,"pink",0
"Haque Muhammad Reazul (MY)","Batteries",1,"red",0
"Haque Muhammad Reazul (MY)","Green transports",1,"pink",0
"Beijing Tusen Zhitu Technology Co Ltd (CN)","Batteries",1,"red",0
"Beijing Tusen Zhitu Technology Co Ltd (CN)","Green transports",1,"pink",0
"Hong Kong Applied Science And Technology Research (HK)","Batteries",1,"red",0
"Hong Kong Applied Science And Technology Research (HK)","Green transports",1,"pink",0
"Lg Energy Solution Ltd (KR)","Wind energy",1,"violet",0
"Lg Energy Solution Ltd (KR)","Solar energy",2,"green",0.01
"Ls Ev Korea Ltd (KR)","Batteries",2,"red",0.01
"Ls Cable&System Ltd (KR)","Batteries",2,"red",0.01
"Ls Ev Korea Ltd (KR)","Green transports",2,"pink",0.01
"Ls Cable&System Ltd (KR)","Green transports",2,"pink",0.01
"Shim Young Tack (KR)","Batteries",1,"red",0
"Kim Young June (KR)","Batteries",1,"red",0
"Shim Young Tack (KR)","Green transports",1,"pink",0
"Kim Young June (KR)","Green transports",1,"pink",0
"Changzhou Xingyu Automotive Lighting Systems Co (CN)","Green buildings",1,"darkorange",0
"Changzhou Xingyu Automotive Lighting Systems Co (CN)","Autonomous vehicles",1,"cyan",0
"King John Bradford (US)","Autonomous vehicles",1,"cyan",0
"Guangdong Xiaopeng Motors Technology Co Ltd (CN)","Batteries",3,"red",0.01
"Guangdong Xiaopeng Motors Technology Co Ltd (CN)","Green transports",3,"pink",0.01
"Higer Bus Company Limited (CN)","Batteries",3,"red",0.01
"Agc Vidros Do Brasil Ltda (BR)","Advanced Sustainable Materials",1,"orange",0
"Parker James R (US)","Wind energy",1,"violet",0
"Parker James R (US)","Solar energy",1,"green",0
"Parker James R (US)","Green transports",1,"pink",0
"Parker James R (US)","Green buildings",1,"darkorange",0
"Tsuneishi C Values Corporation (JP)","Batteries",1,"red",0
"Tsuneishi C Values Corporation (JP)","Green transports",1,"pink",0
"Obshestvo S Ogranichennoj Otvetstvennostyu 'Smarte (RU)","Solar energy",1,"green",0
"Obshestvo S Ogranichennoj Otvetstvennostyu 'Smarte (RU)","Batteries",1,"red",0
"Obshestvo S Ogranichennoj Otvetstvennostyu 'Smarte (RU)","Green transports",1,"pink",0
"Daga Andrew W (US)","Batteries",1,"red",0
"Mcmahon Francis J (US)","Batteries",1,"red",0
"Gander Edward J (US)","Batteries",1,"red",0
"Ward Matthew L (US)","Batteries",1,"red",0
"Daga Andrew W (US)","Green transports",1,"pink",0
"Mcmahon Francis J (US)","Green transports",1,"pink",0
"Gander Edward J (US)","Green transports",1,"pink",0
"Ward Matthew L (US)","Green transports",1,"pink",0
"Doosan Infracore Co Ltd (KR)","Batteries",1,"red",0
"Doosan Infracore Co Ltd (KR)","Green transports",1,"pink",0
"Pathak Satyankumar Vijaykumar (IN)","Wind energy",1,"violet",0
"Pathak Satyankumar Vijaykumar (IN)","Batteries",1,"red",0
"Pathak Satyankumar Vijaykumar (IN)","Green transports",1,"pink",0
"Galloway Clark (US)","Batteries",1,"red",0
"Galloway Clark (US)","Green transports",1,"pink",0
"Battelle Energy Alliance Llc (US)","Batteries",2,"red",0.01
"Battelle Energy Alliance Llc (US)","Green transports",1,"pink",0
"Shadowtech Labs (US)","Autonomous vehicles",1,"cyan",0
"Mitsuba Corporation (JP)","Batteries",1,"red",0
"Mitsuba Corporation (JP)","Green transports",1,"pink",0
"Enel X North America Inc (US)","Batteries",2,"red",0.01
"Enel X North America Inc (US)","Green transports",2,"pink",0.01
"Enel X North America Inc (US)","Smart grids",1,"lightgreen",0
"Garc„çA L„ìPez Antonio (ES)","Batteries",1,"red",0
"Febbo Huckleberry (US)","Artificial intelligence",1,"black",0
"Huang Jiawei (US)","Artificial intelligence",1,"black",0
"Isele David Francis (US)","Artificial intelligence",1,"black",0
"Daimler Greater China Ltd (CN)","Batteries",1,"red",0
"Daimler Greater China Ltd (CN)","Green transports",1,"pink",0
"Zhu Hong (CN)","Autonomous vehicles",1,"cyan",0
"Marelli Corporation (JP)","Augmented reality",1,"navyblue",0
"Aiq Hybrid Pty Ltd (AU)","Air & Water pollution reduction",1,"grey",0
"Aiq Hybrid Pty Ltd (AU)","Other energy storage",1,"magenta",0
"Aiq Hybrid Pty Ltd (AU)","Smart grids",1,"lightgreen",0
"Commonwealth Scientific And Industrial Research Or (AU)","Augmented reality",1,"navyblue",0
"Commonwealth Scientific And Industrial Research Or (AU)","Autonomous vehicles",1,"cyan",0
"Nanjing Vmoto Manufacturer Co Ltd (CN)","Batteries",1,"red",0
"Nanjing Vmoto Manufacturer Co Ltd (CN)","Green transports",1,"pink",0
"Huawei Technologies Co Ltd (CN)","Quantum computers",1,"silver",0
"Wiethorn Jim (US)","Autonomous vehicles",1,"cyan",0
"Lg Energy Solution Ltd (KR)","Internet of things",1,"turquoise",0
"Carlisle Construction Materials Llc (US)","Waste management",1,"blue",0
"Badiou Daniel (CA)","Batteries",4,"red",0.01
"Badiou Daniel (CA)","Green transports",4,"pink",0.01
"Rodrigues De Lima Neto Manoel (BR)","Batteries",2,"red",0.01
"Neutron Automotive Controls Inc (CA)","Green transports",1,"pink",0
"Mine Tech Australia Pty Ltd (AU)","Autonomous vehicles",1,"cyan",0
"Zhao Zhonghong (CN)","Solar energy",1,"green",0
"Zhao Zhonghong (CN)","Batteries",1,"red",0
"Zhao Zhonghong (CN)","Green buildings",1,"darkorange",0
"Chtc Kinwin(Nanjing) Auto Co Ltd (CN)","Batteries",1,"red",0
"Chtc Kinwin(Nanjing) Auto Co Ltd (CN)","Green transports",1,"pink",0
"Duan Zhihui (CN)","Green transports",2,"pink",0.01
"Beijing New Energy Vehicle Technology Innovation C (CN)","Green transports",3,"pink",0.01
"Suteng Innovation Technology Co Ltd (CN)","Autonomous vehicles",1,"cyan",0
"Nihon Glass Fiber Industrial Co Ltd (JP)","Advanced Sustainable Materials",1,"orange",0
"Sanden Advanced Technology Corporation (JP)","Batteries",1,"red",0
"Sanden Advanced Technology Corporation (JP)","Green transports",1,"pink",0
"Shenzhen Klclear Technology Co Ltd (CN)","Solar energy",1,"green",0
"Albayrak Ozkan (TR)","Wind energy",1,"violet",0
"Albayrak Ozkan (TR)","Solar energy",1,"green",0
"Albayrak Ozkan (TR)","Batteries",1,"red",0
"Albayrak Ozkan (TR)","Green transports",1,"pink",0
"Keihin Corporation (JP)","Air & Water pollution reduction",1,"grey",0
"Evergrande Hengchi New Energy Automotive R&D Institute (Shanghai) Co Ltd (CN)","Solar energy",1,"green",0
"Amply Power Inc (US)","Batteries",1,"red",0
"Amply Power Inc (US)","Green transports",1,"pink",0
"I-On Communications Co Ltd (KR)","Autonomous vehicles",1,"cyan",0
"Newcomb Royce (US)","Solar energy",1,"green",0
"Newcomb Royce (US)","Batteries",1,"red",0
"Newcomb Royce (US)","Green transports",1,"pink",0
"Newcomb Royce (US)","Autonomous vehicles",1,"cyan",0
"Sz Dji Technology Co Ltd (CN)","Green buildings",1,"darkorange",0
"Valeo Siemens Eautomotive (Shenzhen) Co Ltd (CN)","Batteries",2,"red",0.01
"Valeo Siemens Eautomotive (Shenzhen) Co Ltd (CN)","Green transports",2,"pink",0.01
"Dks Co Ltd (JP)","Green transports",1,"pink",0
"Hong Soon Dae (KR)","Advanced Sustainable Materials",1,"orange",0
"Cole Gregory A (US)","Batteries",3,"red",0.01
"Cole Gregory A (US)","Green transports",3,"pink",0.01
"Cole Gregory A (US)","Autonomous vehicles",1,"cyan",0
"Beijing Didi Infinity Technology And Development C (CN)","Artificial intelligence",3,"black",0.01
"Beijing Didi Infinity Technology And Development C (CN)","Augmented reality",1,"navyblue",0
"Enevate Corporation (US)","Batteries",1,"red",0
"Enevate Corporation (US)","Green transports",1,"pink",0
"Sun Deqing (CN)","Solar energy",1,"green",0
"Sun Deqing (CN)","Green transports",1,"pink",0
"Tc Piri Reis Universitesi (TR)","Batteries",1,"red",0
"Tc Piri Reis Universitesi (TR)","Green transports",1,"pink",0
"Green Cubes Technology Llc (US)","Batteries",1,"red",0
"Green Cubes Technology Llc (US)","Green transports",1,"pink",0
"Daeyoung Chaevi Co Ltd (KR)","Batteries",1,"red",0
"Daeyoung Chaevi Co Ltd (KR)","Green transports",1,"pink",0
"Saroris Co Ltd (KR)","Cybersecurity",1,"yellow",0
"Kseek (KR)","Augmented reality",1,"navyblue",0
"Kseek (KR)","Autonomous vehicles",1,"cyan",0
"Dong Il Techwin Co Ltd (KR)","Green buildings",1,"darkorange",0
"Dong Il Machinery Co Ltd (KR)","Green buildings",1,"darkorange",0
"Klinelex Co Ltd (KR)","Batteries",1,"red",0
"Klinelex Co Ltd (KR)","Green transports",1,"pink",0
"Hsma Llc (D/B/A Eco Flaps) (US)","Green transports",1,"pink",0
"Suzhou Eagle Electric Vehicle Manufacturing Co L (CN)","Green transports",3,"pink",0.01
"Pedroza Harold (CO)","Autonomous vehicles",1,"cyan",0
"Motion Research Limited (NZ)","Augmented reality",1,"navyblue",0
"Robert Bosch Limitada (BR)","Autonomous vehicles",1,"cyan",0
"Shandong University (CN)","Solar energy",1,"green",0
"Shandong University (CN)","Batteries",1,"red",0
"Shandong University (CN)","Green transports",1,"pink",0
"Four Growers Inc (US)","Autonomous robots",1,"teal",0
"Zhou Zhaokai (CN)","Internet of things",1,"turquoise",0
"Intdevice Limited (NZ)","Internet of things",1,"turquoise",0
"Corfitsen Sten (SE)","Batteries",1,"red",0
"Corfitsen Sten (SE)","Green transports",1,"pink",0
"Honda Motor Co Ltd (JP)","Other energy storage",1,"magenta",0
"Kitty Hawk Corporation (US)","Autonomous vehicles",4,"cyan",0.01
"Roadtec Inc (US)","Air & Water pollution reduction",1,"grey",0
"Roadtec Inc (US)","Green transports",1,"pink",0
"Inner Mongolia University Of Technology (CN)","Batteries",1,"red",0
"Inner Mongolia University Of Technology (CN)","Green transports",1,"pink",0
"Inner Mongolia University Of Technology (CN)","Autonomous vehicles",1,"cyan",0
"Dafo Vehicle Fire Protection Ab (SE)","Batteries",1,"red",0
"Dafo Vehicle Fire Protection Ab (SE)","Green transports",1,"pink",0
"Amplify Cleantech Solutions Private Limited (IN)","Batteries",1,"red",0
"Amplify Cleantech Solutions Private Limited (IN)","Green transports",1,"pink",0
"Westhill Innovation Inc (CA)","Batteries",1,"red",0
"Westhill Innovation Inc (CA)","Smart grids",1,"lightgreen",0
"Wu Wen-Yi (TW)","Air & Water pollution reduction",1,"grey",0
"Binzhou University (CN)","Batteries",1,"red",0
"Binzhou University (CN)","Green transports",1,"pink",0
"Binzhou University (CN)","Autonomous vehicles",1,"cyan",0
"Shenzhen Infypower Co Ltd (CN)","Smart grids",1,"lightgreen",0
"Oiles Corporation (JP)","Green transports",1,"pink",0
"Robotire Inc (US)","Augmented reality",1,"navyblue",0
"Locomation Inc (US)","Autonomous vehicles",2,"cyan",0.01
"Ningbo Geely Automobile Research&Development Co (CN)","Augmented reality",1,"navyblue",0
"Ninewatt Co Ltd (KR)","Batteries",1,"red",0
"Ninewatt Co Ltd (KR)","Green transports",1,"pink",0
"Cadi Autonomous Trailers Inc (US)","Autonomous vehicles",1,"cyan",0
"Geosat Aerospace&Technology Inc (TW)","Autonomous vehicles",2,"cyan",0.01
"Wuxi Sine Power Technology Co Ltd (CN)","Batteries",1,"red",0
"Wuxi Sine Power Technology Co Ltd (CN)","Green transports",1,"pink",0
"Positec Power Tools (Suzhou) Co Ltd (Non-Small E (CN)","Batteries",2,"red",0.01
"Positec Power Tools (Suzhou) Co Ltd (Non-Small E (CN)","Green transports",1,"pink",0
"Kbsb Investment&Development Sa (RO)","Batteries",1,"red",0
"Negrea Costica (RO)","Batteries",1,"red",0
"Kbsb Investment&Development Sa (RO)","Green transports",1,"pink",0
"Negrea Costica (RO)","Green transports",1,"pink",0
"Eliseev Leonid Leonidovich (RU)","Batteries",1,"red",0
"Eliseev Leonid Leonidovich (RU)","Green transports",1,"pink",0
"Nanjing University Of Aeronautics And Astronautics (CN)","Artificial intelligence",1,"black",0
"Blue World Technologies Holding Aps (DK)","Batteries",1,"red",0
"Blue World Technologies Holding Aps (DK)","Hydrogen",1,"lime",0
"Blue World Technologies Holding Aps (DK)","Green transports",1,"pink",0
"Kashefy Hamid Reza (CA)","Autonomous vehicles",1,"cyan",0
"Shenzhen Tianyuan Dic Information Technology Co L (CN)","Batteries",1,"red",0
"Shenzhen Tianyuan Dic Information Technology Co L (CN)","Green transports",1,"pink",0
"Industries Fabkor Inc (CA)","Waste management",3,"blue",0.01
"Mdm Inc (KR)","Solar energy",1,"green",0
"Mdm Inc (KR)","Batteries",1,"red",0
"Mdm Inc (KR)","Green transports",1,"pink",0
"Neutron Holdings Inc Dba Lime (US)","Autonomous vehicles",1,"cyan",0
"National University Of Singapore (SG)","Autonomous vehicles",1,"cyan",0
"Shanghai Pateo Electronic Equipment Manufacturing (CN)","Autonomous vehicles",1,"cyan",0
"Shanghai Pateo Electronic Equipment Manufacturing (CN)","Internet of things",1,"turquoise",0
"Xinga Digital Electronic (Shenzhen) Co Ltd (CN)","Batteries",2,"red",0.01
"Baker Hughes Oilfield Operations Llc (US)","Autonomous robots",1,"teal",0
"Mercedes Benz Research And Development North Ameri (US)","Batteries",1,"red",0
"Mercedes Benz Research And Development North Ameri (US)","Green transports",1,"pink",0
"Shandong University Of Technology (CN)","Solar energy",1,"green",0
"Shandong University Of Technology (CN)","Batteries",2,"red",0.01
"Shandong University Of Technology (CN)","Green transports",2,"pink",0.01
"Plusai Inc (US)","Autonomous vehicles",1,"cyan",0
"Suzhou Zhijia Science&Technologies Co Ltd (CN)","Autonomous vehicles",2,"cyan",0.01
"Jung Hi Joo (KR)","Wind energy",1,"violet",0
"Jung Hi Joo (KR)","Solar energy",1,"green",0
"Jung Hi Joo (KR)","Batteries",1,"red",0
"Jung Hi Joo (KR)","Green transports",1,"pink",0
"Jung Hi Joo (KR)","Green buildings",1,"darkorange",0
"Zhejiang Aerlang Technology Co Ltd (CN)","Batteries",1,"red",0
"Zhejiang Aerlang Technology Co Ltd (CN)","Green transports",1,"pink",0
"Zhejiang Aerlang Technology Co Ltd (CN)","Autonomous vehicles",1,"cyan",0
"Beijing Jingdong Qianshi Technology Co Ltd (CN)","Batteries",1,"red",0
"Beijing Jingdong Qianshi Technology Co Ltd (CN)","Green transports",1,"pink",0
"Beijing Jingdong Qianshi Technology Co Ltd (CN)","Autonomous vehicles",1,"cyan",0
"Khan Zafar J (IN)","Batteries",1,"red",0
"Chanagala Satyanarayana (IN)","Batteries",1,"red",0
"Khan Zafar J (IN)","Green transports",1,"pink",0
"Chanagala Satyanarayana (IN)","Green transports",1,"pink",0
"Caterpillar Inc (US)","Batteries",2,"red",0.01
"Aisin Aw Industries Co Ltd (JP)","Green transports",1,"pink",0
"Light-Holets Jennifer Kay (US)","Batteries",1,"red",0
"Palmer Bradford K (US)","Batteries",1,"red",0
"Light-Holets Jennifer Kay (US)","Green transports",1,"pink",0
"Palmer Bradford K (US)","Green transports",1,"pink",0
"Shaw Industries Group Inc (US)","Autonomous vehicles",1,"cyan",0
"Caret Holdings Inc (US)","Autonomous vehicles",1,"cyan",0
"Karma Automotive Llc (US)","Advanced Sustainable Materials",1,"orange",0
"Nsv Group Fzco (AE)","Batteries",1,"red",0
"Korea Institute Of Industrial Technology (KR)","Solar energy",1,"green",0
"Dongseoev Co Ltd (KR)","Batteries",1,"red",0
"Dongseoev Co Ltd (KR)","Green transports",1,"pink",0
"Dongseoev Co Ltd (KR)","Artificial intelligence",1,"black",0
"Scrape Armor Inc (US)","Green transports",1,"pink",0
"Shanghai Tengtong Information Technology Co Ltd (CN)","Batteries",2,"red",0.01
"Shanghai Tengtong Information Technology Co Ltd (CN)","Green transports",2,"pink",0.01
"Songuo Motors Co Ltd (KR)","Batteries",1,"red",0
"Taiga Motors Inc (CA)","Batteries",2,"red",0.01
"Taiga Motors Inc (CA)","Green transports",2,"pink",0.01
"I-On Communications Co Ltd (KR)","Artificial intelligence",1,"black",0
"Chunodkar Apurva Arvind (US)","Green transports",1,"pink",0
"Li Ke (US)","Green transports",1,"pink",0
"Puri Anant (US)","Green transports",1,"pink",0
"Kresse Iii John P (US)","Green transports",1,"pink",0
"Enel X North America Inc (US)","Solar energy",1,"green",0
