"id","parent","value","color","share"
"Fukuda Metal Foil & Powder Co Ltd (JP)","Additive manufacturing",2,"olive",0
"Mitsumi Electric Co Ltd (JP)","Advanced Sustainable Materials",1,"orange",0
"Cora Aero Llc (US)","Green transports",1,"pink",0
"Cora Aero Llc (US)","Advanced Sustainable Materials",1,"orange",0
"Board Of Regents The University Of Texas System (US)","Biotechnology",2,"lightorange",0
"Shaanxi Jugao-Am Technology Co Ltd (CN)","Additive manufacturing",2,"olive",0
"Solmax International Inc (CA)","Advanced Sustainable Materials",2,"orange",0
"Zhejiang Kingdom New Material Group Co Ltd (CN)","Advanced Sustainable Materials",1,"orange",0
"Shuye Environmental Technology Co Ltd (CN)","Waste management",1,"blue",0
"Shuye Environmental Technology Co Ltd (CN)","Recycling technologies",1,"darkgreen",0
"Knu-Industry Cooperation Foundation (KR)","Additive manufacturing",1,"olive",0
"L&P Property Management Company (US)","Advanced Sustainable Materials",1,"orange",0
"Strong Force Intellectual Capital Llc (US)","Additive manufacturing",1,"olive",0
"Salimi Amirhossein (US)","Wind energy",1,"violet",0
"Larson Scott (US)","Wind energy",1,"violet",0
"Tpi Composites Inc (US)","Wind energy",14,"violet",0.03
"Salimi Amirhossein (US)","Cybersecurity",1,"yellow",0
"Larson Scott (US)","Cybersecurity",1,"yellow",0
"Tpi Composites Inc (US)","Cybersecurity",1,"yellow",0
"Tlbiz Co Ltd (KR)","Additive manufacturing",1,"olive",0
"Vision Technology Korea Corp (KR)","Air & Water pollution reduction",1,"grey",0
"Vision Technology Korea Corp (KR)","Additive manufacturing",1,"olive",0
"Abler Jeffrey Alan (US)","Additive manufacturing",1,"olive",0
"Evapco Inc (US)","Additive manufacturing",2,"olive",0
"Fulton Bowman Lee (US)","Advanced Sustainable Materials",1,"orange",0
"Fraunhofer-Gesellschaft Zur F„ñRderung Der Angewand (DE)","Additive manufacturing",8,"olive",0.02
"Colgate-Palmolive Company (US)","Advanced Sustainable Materials",1,"orange",0
"Enviso Group A/S (DK)","Waste management",1,"blue",0
"Enviso Group A/S (DK)","Recycling technologies",1,"darkgreen",0
"Technische Universit„ÑT Graz (AT)","Additive manufacturing",2,"olive",0
"3d Medical (FR)","Additive manufacturing",1,"olive",0
"3d Medical (FR)","Augmented reality",1,"navyblue",0
"Universiteit Gent (BE)","Additive manufacturing",1,"olive",0
"Lenzing Aktiengesellschaft (AT)","Waste management",8,"blue",0.02
"Lenzing Aktiengesellschaft (AT)","Recycling technologies",8,"darkgreen",0.02
"Onmakers Co Ltd (KR)","Additive manufacturing",1,"olive",0
"Limited Liability Company 'Thermolite' (RU)","Additive manufacturing",1,"olive",0
"K2m Inc (US)","Additive manufacturing",1,"olive",0
"Shanghai Fuling Electronic Technology Co Ltd (CN)","Additive manufacturing",1,"olive",0
"Illuminaid Co Ltd (KR)","Additive manufacturing",1,"olive",0
"Pimsa Otomotiv Anonim Sirketi (TR)","Advanced Sustainable Materials",1,"orange",0
"Divergent Technologies Inc (US)","Advanced Sustainable Materials",5,"orange",0.01
"Shanghai Mi Fang Electronics Ltd (CN)","Additive manufacturing",1,"olive",0
"Xu Tian (CN)","Waste management",1,"blue",0
"Xu Tian (CN)","Recycling technologies",1,"darkgreen",0
"8098549 Canada Inc (CA)","Additive manufacturing",1,"olive",0
"Ashland Licensing And Intellectual Property Llc (US)","Waste management",1,"blue",0
"Ashland Licensing And Intellectual Property Llc (US)","Recycling technologies",1,"darkgreen",0
"Queen's University At Kingston (CA)","Additive manufacturing",1,"olive",0
"Nanomatechs Corporation (JP)","Additive manufacturing",1,"olive",0
"Sony Semiconductor Solutions Corporation (JP)","Additive manufacturing",1,"olive",0
"P3 Athletics Inc (CA)","Additive manufacturing",1,"olive",0
"The Curators Of The University Of Missouri (US)","Biotechnology",1,"lightorange",0
"Starfort Des Stubenruss Moritz (IT)","Additive manufacturing",1,"olive",0
"Sidel Participations (FR)","Waste management",1,"blue",0
"Sidel Participations (FR)","Recycling technologies",1,"darkgreen",0
"Thats A Wrap Llc (US)","Water related adaptation technologies",1,"indigo",0
"Thats A Wrap Llc (US)","Advanced Sustainable Materials",1,"orange",0
"Faurecia Services Groupe (FR)","Waste management",1,"blue",0
"Asspour Le D„©Veloppement De L'enseignement Et Des Recherches Aupr„®S Des Universit„©S Des Centres De Recherche Et Des Entrepri (FR)","Waste management",1,"blue",0
"Institut De Recherche Technologique Jules Verne (FR)","Waste management",1,"blue",0
"Faurecia Services Groupe (FR)","Wind energy",1,"violet",0
"Asspour Le D„©Veloppement De L'enseignement Et Des Recherches Aupr„®S Des Universit„©S Des Centres De Recherche Et Des Entrepri (FR)","Wind energy",1,"violet",0
"Institut De Recherche Technologique Jules Verne (FR)","Wind energy",1,"violet",0
"West Pharmaceutical Services Inc (US)","Advanced Sustainable Materials",1,"orange",0
"Axeo (FR)","Water related adaptation technologies",1,"indigo",0
"4titude Ltd (UK)","Biotechnology",1,"lightorange",0
"Beijing National Innovation Institute Of Lightweight Ltd (CN)","Additive manufacturing",1,"olive",0
"Yamase Electric Co Ltd (JP)","Advanced Sustainable Materials",1,"orange",0
"Hewlett-Packard Development Company Lp (US)","Waste management",1,"blue",0
"Hewlett-Packard Development Company Lp (US)","Recycling technologies",1,"darkgreen",0
"Pyrogenesis Canada Inc (CA)","Additive manufacturing",1,"olive",0
"Ordaz Ivan (US)","Additive manufacturing",1,"olive",0
"Oceaneering International Inc (US)","Advanced Sustainable Materials",1,"orange",0
"Jeon Hag Soo (KR)","Advanced Sustainable Materials",1,"orange",0
"Nike Innovate Cv (US)","Cybersecurity",1,"yellow",0
"Pro-T-Co (FR)","Advanced Sustainable Materials",1,"orange",0
"Bell Plastics Ltd (UK)","Advanced Sustainable Materials",1,"orange",0
"Columbus Gmbh (AT)","Advanced Sustainable Materials",1,"orange",0
"Novares France (FR)","Advanced Sustainable Materials",2,"orange",0
"Compagnie Generale Des Etablissements Michelin (FR)","Autonomous robots",1,"teal",0
"Shen Zhen Jimei New Material Co Ltd (CN)","Advanced Sustainable Materials",1,"orange",0
"Hayashi Telempu Corporation (JP)","Advanced Sustainable Materials",2,"orange",0
"Beijing Advanced Medical Technologies Co Ltd (CN)","Additive manufacturing",1,"olive",0
"Bio-Rad Laboratories Inc (US)","Advanced Sustainable Materials",1,"orange",0
"Instituto Atlantico (BR)","Additive manufacturing",8,"olive",0.02
"Zhuhai Sailner 3d Technology Co Ltd (CN)","Cybersecurity",1,"yellow",0
"Toray Advanced Materials Research Laboratories (China) Co Ltd (CN)","Advanced Sustainable Materials",1,"orange",0
"Aerlyte Inc (US)","Advanced Sustainable Materials",1,"orange",0
"Ams Sensors Singapore Pte Ltd (SG)","Solar energy",2,"green",0
"Van Schuylenburch Derck (US)","Additive manufacturing",1,"olive",0
"Arevo Inc (US)","Advanced Sustainable Materials",1,"orange",0
"Khs Gmbh (DE)","Augmented reality",1,"navyblue",0
"Jimenez Losada Sandra Pilar (ES)","Waste management",1,"blue",0
"Mu„±Oz Sanz Jos„© Luis (ES)","Waste management",1,"blue",0
"Cadaval San Roman Beatriz (ES)","Waste management",1,"blue",0
"Jimenez Losada Sandra Pilar (ES)","Recycling technologies",1,"darkgreen",0
"Mu„±Oz Sanz Jos„© Luis (ES)","Recycling technologies",1,"darkgreen",0
"Cadaval San Roman Beatriz (ES)","Recycling technologies",1,"darkgreen",0
"Colines Spa (IT)","Advanced Sustainable Materials",1,"orange",0
"Sammut Eric (CA)","Additive manufacturing",1,"olive",0
"Hitachi Ltd (JP)","Advanced Sustainable Materials",1,"orange",0
"University Of South Florida (US)","Augmented reality",1,"navyblue",0
"Safe-Run Machinery (Suzhou) Co Ltd (CN)","Recycling technologies",1,"darkgreen",0
"Zrapid Technologies Co Ltd (CN)","Additive manufacturing",3,"olive",0.01
"Guangzhou Minhui Automobile Parts Co Ltd (CN)","Waste management",1,"blue",0
"Guangzhou Minhui Automobile Parts Co Ltd (CN)","Recycling technologies",1,"darkgreen",0
"Konica Minolta Inc (JP)","Augmented reality",1,"navyblue",0
"Warsaw Orthopedic Inc (US)","Additive manufacturing",7,"olive",0.02
"Warsaw Orthopedic Inc (US)","Advanced Sustainable Materials",2,"orange",0
"Sigma Labs Inc (US)","Additive manufacturing",3,"olive",0.01
"Crites Austyn (US)","Advanced Sustainable Materials",1,"orange",0
"Safran Nacelles (FR)","Autonomous robots",1,"teal",0
"Medics Srl (IT)","Additive manufacturing",1,"olive",0
"Greiner Bio-One Gmbh (DE)","Biotechnology",1,"lightorange",0
"Universitat Politecnica De Catalunya (ES)","Additive manufacturing",1,"olive",0
"Vkr Holding A/S (DK)","Additive manufacturing",1,"olive",0
"Ecole Des Mines D'ales (FR)","Biotechnology",1,"lightorange",0
"Association Pour La Recherche Et Le D„©Veloppement Des M„©Thodes Et Processus Industriels (Armines) (FR)","Biotechnology",1,"lightorange",0
"Centre National De La Recherche Scientifique - Cnrs (FR)","Biotechnology",1,"lightorange",0
"Universite De Montpellier (Universite Montpellier 2 Sciences Et Techniques) (FR)","Biotechnology",1,"lightorange",0
"Ecole Nationale Superieure De Chimie De Montpellier - Enscm (FR)","Biotechnology",1,"lightorange",0
"Acetate International Llc (US)","Additive manufacturing",1,"olive",0
"Shine Optoelectronics (Kunshan) Co Ltd (CN)","Advanced Sustainable Materials",1,"orange",0
"Steyn John Henry (ZA)","Waste management",1,"blue",0
"Steyn John Henry (ZA)","Recycling technologies",1,"darkgreen",0
"Lsb Co Ltd (KR)","Additive manufacturing",1,"olive",0
"University Of Delaware (US)","Advanced Sustainable Materials",1,"orange",0
"Chongqing University (CN)","Additive manufacturing",1,"olive",0
"Intamsys Technology Co Ltd (CN)","Additive manufacturing",5,"olive",0.01
"Griffith University (AU)","Additive manufacturing",1,"olive",0
"Gold Coast Hospital And Health Service (AU)","Additive manufacturing",1,"olive",0
"Queensland University Of Technology (AU)","Additive manufacturing",1,"olive",0
"Jiangsu Weina Laser Application Technology Research (CN)","Additive manufacturing",1,"olive",0
"Inno Laser Technology Corporation Limited (CN)","Additive manufacturing",1,"olive",0
"Generative Parametrics Limited (UK)","Additive manufacturing",1,"olive",0
"Kozlovsky Alexander (RU)","Additive manufacturing",1,"olive",0
"Create It Real Aps (DK)","Additive manufacturing",1,"olive",0
"Domo Engineering Plastics Gmbh (DE)","Waste management",1,"blue",0
"Domo Engineering Plastics Gmbh (DE)","Recycling technologies",1,"darkgreen",0
"Econcore Nv (BE)","Advanced Sustainable Materials",2,"orange",0
"Motherson Innovations Company Ltd (UK)","Additive manufacturing",1,"olive",0
"Johann Borgers Gmbh (DE)","Advanced Sustainable Materials",1,"orange",0
"Tmg - Tecidos Plastificados E Outros Revestimentos Para A Ind„∫stria Autom„≥Vel Sa (PT)","Advanced Sustainable Materials",1,"orange",0
"Carbon Revolution Limited (AU)","Advanced Sustainable Materials",2,"orange",0
"Marwood Ltd (CA)","Advanced Sustainable Materials",1,"orange",0
"Corporaci„≥N Universidad De La Costa Cuc (CO)","Additive manufacturing",1,"olive",0
"Sekar Chandra (US)","Advanced Sustainable Materials",1,"orange",0
"True Hair Llc (US)","Additive manufacturing",1,"olive",0
"Taylor Kevan (US)","Water related adaptation technologies",1,"indigo",0
"Moray Group Llc (US)","Water related adaptation technologies",1,"indigo",0
"Takala Seppo (EE)","Advanced Sustainable Materials",1,"orange",0
"Plastic Pipe Mobile Ou (EE)","Advanced Sustainable Materials",1,"orange",0
"Frederick Amy Louise (US)","Additive manufacturing",1,"olive",0
"Volkswagen Ag (DE)","Advanced Sustainable Materials",2,"orange",0
"Fraunhofer-Gesellschaft Zur F„ñRderung Der Angewand (DE)","Advanced Sustainable Materials",3,"orange",0.01
"Carl Zeiss Vision International Gmbh (DE)","Quantum computers",1,"silver",0
"Carl Zeiss Vision International Gmbh (DE)","Nanotechnology",1,"darkred",0
"Jauhe Oy (FI)","Additive manufacturing",1,"olive",0
"Wippit Ltd (UK)","Additive manufacturing",1,"olive",0
"Wippit Ltd (UK)","Cybersecurity",1,"yellow",0
"Ecom Medical Inc (US)","Additive manufacturing",1,"olive",0
"Beijing Normal University (CN)","Batteries",1,"red",0
"Voxdale Bvba (BE)","Advanced Sustainable Materials",1,"orange",0
"Graf Spa (IT)","Additive manufacturing",1,"olive",0
"Zero D (FR)","Additive manufacturing",1,"olive",0
"Association Pour La Recherche Et Le D„©Veloppement De M„©Thodes Et Processus Industriels 'Armines' (FR)","Additive manufacturing",1,"olive",0
"Ricoh Company Ltd (JP)","Waste management",1,"blue",0
"Ricoh Company Ltd (JP)","Recycling technologies",1,"darkgreen",0
"Novem Car Interior Design Gmbh (DE)","Advanced Sustainable Materials",1,"orange",0
"Eckstein Harald (DE)","Additive manufacturing",1,"olive",0
"Monaco Luigi (DE)","Additive manufacturing",1,"olive",0
"Aqualiner Limited (UK)","Air & Water pollution reduction",1,"grey",0
"Aqualiner Limited (UK)","Advanced Sustainable Materials",1,"orange",0
"Hefei Hualing Co Ltd (CN)","Advanced Sustainable Materials",2,"orange",0
"Midea Group Co Ltd (CN)","Advanced Sustainable Materials",2,"orange",0
"Hefei Midea Refrigerator Co Ltd (CN)","Advanced Sustainable Materials",2,"orange",0
"Sony Semiconductor Solutions Corporation (JP)","Solar energy",1,"green",0
"Hanjo Co Ltd (KR)","Additive manufacturing",1,"olive",0
"Conception Co Ltd (KR)","Additive manufacturing",3,"olive",0.01
"Cheney Dale S (US)","Water related adaptation technologies",1,"indigo",0
"Park Dental Research Corporation (US)","Additive manufacturing",1,"olive",0
"Bulard Ronald A (US)","Additive manufacturing",1,"olive",0
"China Construction Steel Structure Corp Ltd (CN)","Artificial intelligence",1,"black",0
"China Construction Steel Structure Corp Ltd (CN)","Autonomous robots",1,"teal",0
"Mh Technologies Inc (KR)","Green transports",1,"pink",0
"Magzero Llc (US)","Additive manufacturing",1,"olive",0
"Hangzhou Microquanta Semiconductor Corporation Limited (CN)","Solar energy",1,"green",0
"Shocker Composites Llc (US)","Waste management",1,"blue",0
"Shocker Composites Llc (US)","Recycling technologies",1,"darkgreen",0
"Airborne International Bv (NL)","Advanced Sustainable Materials",3,"orange",0.01
"Contissi Janusz Chupty (PL)","Additive manufacturing",1,"olive",0
"Local Motors Ip Llc (US)","Augmented reality",1,"navyblue",0
"Lohmann-Koester Gmbh & Co Kg (DE)","Advanced Sustainable Materials",1,"orange",0
"International Business Machines Corporation (US)","Additive manufacturing",1,"olive",0
"Oxford University Innovation Limited (UK)","Additive manufacturing",1,"olive",0
"Nova Chemicals (International) Sa (CH)","Advanced Sustainable Materials",1,"orange",0
"Greenheck Fan Corporation (US)","Additive manufacturing",1,"olive",0
"Toadenka Co Ltd (JP)","Advanced Sustainable Materials",2,"orange",0
"Geo Nation Co Ltd (JP)","Advanced Sustainable Materials",2,"orange",0
"Zeus Industrial Products Inc (US)","Advanced Sustainable Materials",1,"orange",0
"The Nordam Group Llc (US)","Green transports",1,"pink",0
"The Nordam Group Llc (US)","Advanced Sustainable Materials",1,"orange",0
"Rivulis Plastro Ltd (IL)","Water related adaptation technologies",1,"indigo",0
"University Of Utah Research Foundation (US)","Additive manufacturing",1,"olive",0
"Pioneer Surgical Technology Inc (US)","Additive manufacturing",1,"olive",0
"The Hong Kong Research Institute Of Textiles And A (HK)","Waste management",1,"blue",0
"The Hong Kong Research Institute Of Textiles And A (HK)","Recycling technologies",1,"darkgreen",0
"The Hong Kong Research Institute Of Textiles And A (HK)","Advanced Sustainable Materials",1,"orange",0
"Luxyours Ek (DE)","Additive manufacturing",1,"olive",0
"Carbon Inc (US)","Waste management",3,"blue",0.01
"Carbon Inc (US)","Recycling technologies",2,"darkgreen",0
"Oerlikon Textile Gmbh&Co Kg (DE)","Additive manufacturing",2,"olive",0
"Sapa Spa (IT)","Advanced Sustainable Materials",1,"orange",0
"Universit„ÑT Stuttgart (DE)","Advanced Sustainable Materials",1,"orange",0
"Eth Z„úrich (CH)","Advanced Sustainable Materials",1,"orange",0
"Empa Eidgen„ñSsische Materialpr„úfungs- Und Forschun (CH)","Advanced Sustainable Materials",1,"orange",0
"Nordson Corporation (US)","Advanced Sustainable Materials",1,"orange",0
"Flooring Industries Limited Sarl (LU)","Additive manufacturing",1,"olive",0
"Delafosse Mark (AU)","Advanced Sustainable Materials",1,"orange",0
"Penn Brandon (AU)","Advanced Sustainable Materials",1,"orange",0
"Kaijo Corporation (JP)","Additive manufacturing",1,"olive",0
"Magnus Metal Ltd (IL)","Additive manufacturing",1,"olive",0
"Toho Titanium Co Ltd (JP)","Additive manufacturing",2,"olive",0
"Waps Co Ltd (KR)","Advanced Sustainable Materials",1,"orange",0
"Wiretronic Ab (SE)","Additive manufacturing",1,"olive",0
"Wiretronic Ab (SE)","Augmented reality",1,"navyblue",0
"Hewlett-Packard Development Company Lp (US)","Biotechnology",1,"lightorange",0
"Dm3d Technology Llc (US)","Additive manufacturing",1,"olive",0
"Teng Yi-Hsien Harry (US)","Additive manufacturing",2,"olive",0
"Teng Xing (US)","Additive manufacturing",1,"olive",0
"Ams Sensors Singapore Pte Ltd (SG)","Advanced Sustainable Materials",1,"orange",0
"Planmeca Oy (FI)","Additive manufacturing",13,"olive",0.03
"Reifenh„ÑUser Gmbh&Co Kg Maschinenfabrik (DE)","Advanced Sustainable Materials",1,"orange",0
"Tissium Sa (FR)","Additive manufacturing",1,"olive",0
"Universit„© Technologie De Compi„®Gne-Utc (FR)","Additive manufacturing",1,"olive",0
"Bsh Hausger„§Te Gmbh (DE)","Nanotechnology",1,"darkred",0
"Adient Engineering And Ip Gmbh (DE)","Additive manufacturing",1,"olive",0
"The North Face Apparel Corp (US)","Advanced Sustainable Materials",2,"orange",0
"Amorepacific Corporation (KR)","Additive manufacturing",3,"olive",0.01
"Lincsolution Co Ltd (KR)","Additive manufacturing",3,"olive",0.01
"Screen Holdings Co Ltd (JP)","Additive manufacturing",2,"olive",0
"Choi Hyung Joon (KR)","Additive manufacturing",1,"olive",0
"Murray Howard (US)","Water related adaptation technologies",1,"indigo",0
"Dong Hee Industrial Co Ltd (KR)","Hydrogen",1,"lime",0
