"id","parent","value","color","share"
"The Board Of Trustees Of The University Of Illinoi (US)","Artificial intelligence",2,"black",0
"Neurosilica Inc (US)","Solar energy",1,"green",0
"Neurosilica Inc (US)","Quantum computers",1,"silver",0
"Shenzhen Adaps Photonics Technology Co Ltd (CN)","Solar energy",2,"green",0
"Quantum Motion Technologies Limited (UK)","Quantum computers",2,"silver",0
"Quantum Motion Technologies Limited (UK)","Nanotechnology",2,"darkred",0
"Insolight S„ÄRl (CH)","Solar energy",1,"green",0
"Jiangxi Latticepower Semiconductor Corporation (CN)","Solar energy",1,"green",0
"Xia Chengzhou (CN)","Solar energy",1,"green",0
"Analog Devices Inc (US)","Quantum computers",1,"silver",0
"Shin-Etsu Polymer Co Ltd (JP)","Green transports",1,"pink",0
"Yangzhou Xinglong Electric Co Ltd (CN)","Solar energy",1,"green",0
"Nova Engineering Films Inc (US)","Solar energy",1,"green",0
"Shenzhen China Star Optoelectronics Technology Co (CN)","Quantum computers",1,"silver",0
"Delphon Industiries Llc (US)","Advanced Sustainable Materials",1,"orange",0
"Bae Systems Information And Electronic Systems Int (US)","Advanced Sustainable Materials",1,"orange",0
"Sony Group Corporation (JP)","Quantum computers",3,"silver",0.01
"Hangzhou Hanhui Optoelectronic Technology Co Ltd (CN)","Solar energy",1,"green",0
"The University Court Of The University Of Edinburgh (UK)","Autonomous vehicles",1,"cyan",0
"Shell Internationale Research Maatschappij Bv (NL)","Nanotechnology",1,"darkred",0
"Deutsches Zentrum F„úr Luft- Und Raumfahrt E V (DE)","Solar energy",1,"green",0
"Heliatek Gmbh (DE)","Wind energy",1,"violet",0
"Daktronics Inc (US)","Solar energy",1,"green",0
"Alpha Assembly Solutions Inc (US)","Solar energy",1,"green",0
"Esmo Materials Co Ltd (KR)","Advanced Sustainable Materials",1,"orange",0
"Sifive Inc (US)","Artificial intelligence",1,"black",0
"Sifive Inc (US)","Cybersecurity",1,"yellow",0
"Smoltek Ab (SE)","Solar energy",1,"green",0
"Solimpeks Enerji Sanayi Ve Ticaret As (TR)","Solar energy",1,"green",0
"Showa Denko Materials Co Ltd (JP)","Recycling technologies",1,"darkgreen",0
"Pontificia Universidad Cat„ìLica De Chile (CL)","Solar energy",1,"green",0
"Pontificia Universidad Cat„ìLica De Chile (CL)","Nanotechnology",1,"darkred",0
"Yantai Taixin Electronic Technology Co Ltd (CN)","Solar energy",1,"green",0
"Unist(Ulsan National Institute Of Science And Tech (KR)","Solar energy",2,"green",0
"Mgi Tech Co Ltd (CN)","Solar energy",1,"green",0
"Wuhan China Star Optoelectronics Technology Co L (CN)","Nanotechnology",2,"darkred",0
"Electricit„â De France (FR)","Solar energy",1,"green",0
"L'air Liquide Societe Anonyme Pour L'etude Et L' Exploitation Des Procedes Georges Claude (FR)","Solar energy",1,"green",0
"Nederlandse Organisatie Voor Toegepast- Natuurwete (NL)","Solar energy",6,"green",0.01
"Shanghai Ja Solar Technology Co Ltd (CN)","Solar energy",1,"green",0
"Femtodx (US)","Biotechnology",1,"lightorange",0
"Kunshan New Flat Panel Display Technology Center C (CN)","Nanotechnology",1,"darkred",0
"Sandisk Technologies Llc (US)","Nanotechnology",1,"darkred",0
"Aayuna Inc (US)","Solar energy",1,"green",0
"Applied Thermoelectric Solutions Llc (US)","Solar energy",1,"green",0
"Safran (FR)","Additive manufacturing",2,"olive",0
"S'tile (FR)","Green buildings",1,"darkorange",0
"Johnson Matthey Public Limited Company (UK)","Additive manufacturing",1,"olive",0
"Marvell Israel (Misl) Ltd (IL)","Solar energy",1,"green",0
"Edwards Vacuum Llc (US)","Greenhouse gas capture",1,"darkyellow",0
"Quanzhou Sanan Semiconductor Technology Co Ltd (CN)","Solar energy",9,"green",0.02
"Shenzhen Longsys Electronics Co Ltd (CN)","Solar energy",1,"green",0
"Deakin University (AU)","Nanotechnology",1,"darkred",0
"Ming-Crown Advanced Material Co Ltd (CN)","Solar energy",1,"green",0
"Karbontek Inc (JP)","Solar energy",1,"green",0
"Shenzhen Institutes Of Advanced Technology (CN)","Quantum computers",1,"silver",0
"Shenzhen Institutes Of Advanced Technology (CN)","Nanotechnology",1,"darkred",0
"Hangzhou Haicun Information Technology Co Ltd (CN)","Solar energy",1,"green",0
"Srg Global Liria Sl (ES)","Advanced Sustainable Materials",1,"orange",0
"Ciena Corporation (US)","Solar energy",2,"green",0
"Westinghouse Electric Company Llc (US)","Solar energy",1,"green",0
"Monash University (AU)","Solar energy",1,"green",0
"Opton (Shunchang) Optics Co Ltd (CN)","Solar energy",1,"green",0
"Hitachi High-Tech Corporation (JP)","Solar energy",1,"green",0
"Research Business Foundation Sungkyunkwan Univer (KR)","Solar energy",1,"green",0
"Korea Advanced Institute Of Science And Technology (KR)","Batteries",1,"red",0
"Korea Advanced Institute Of Science And Technology (KR)","Hydrogen",1,"lime",0
"Orta Dogu Teknik Universitesi (TR)","Solar energy",1,"green",0
"Hacettepe √úniversitesi (TR)","Solar energy",1,"green",0
"Industry-University Cooperation Foundation Hanyang (KR)","Artificial intelligence",5,"black",0.01
"National Institute Of Advanced Industrial Science (JP)","Efficient power & combustion",1,"beige",0
"Nano-C Inc (US)","Solar energy",1,"green",0
"Nano-C Inc (US)","Nanotechnology",1,"darkred",0
"Universite Grenoble Alpes (FR)","Solar energy",2,"green",0
"Universite Grenoble Alpes (FR)","Quantum computers",3,"silver",0.01
"Powerglax Srl (IT)","Solar energy",1,"green",0
"Powerglax Srl (IT)","Advanced Sustainable Materials",1,"orange",0
"Ttp Plc (UK)","Blockchain",1,"purple",0
"Ttp Plc (UK)","Cybersecurity",1,"yellow",0
"Ttp Plc (UK)","Internet of things",1,"turquoise",0
"Ams Sensors Asia Pte Ltd (SG)","Solar energy",2,"green",0
"Ams Sensors Asia Pte Ltd (SG)","Autonomous vehicles",1,"cyan",0
"Wuhan China Star Optoelectronics Semiconductor Dis (CN)","Cybersecurity",1,"yellow",0
"National Oilwell Varco Lp (US)","Geothermal energy",1,"peach",0
"National Oilwell Varco Lp (US)","Marine & hydro energy",1,"tan",0
"Bk Energy Co Ltd (KR)","Solar energy",1,"green",0
"Jiangsu Zhongtian Technology Co Ltd (CN)","Solar energy",2,"green",0
"Zhongtian Technology Advanced Materials Co Ltd (CN)","Solar energy",2,"green",0
"Kos Ltd (KR)","Solar energy",2,"green",0
"Rofs Microsystem (Tianjin) Co Ltd (CN)","Solar energy",5,"green",0.01
"Sanoh Industrial Co Ltd (JP)","Batteries",1,"red",0
"Wuxi Utmost Light Technology Co Ltd (CN)","Solar energy",1,"green",0
"Power Iv Inc (JP)","Batteries",1,"red",0
"Jfe Steel Corporation (JP)","Advanced Sustainable Materials",2,"orange",0
"National Institute Of Advanced Industrial Science And Technology (JP)","Advanced Sustainable Materials",1,"orange",0
"National University Corporation Hokkaido University (JP)","Quantum computers",1,"silver",0
"National University Corporation Hokkaido University (JP)","Nanotechnology",1,"darkred",0
"Furukawa Electric Co Ltd (JP)","Quantum computers",1,"silver",0
"Saule Sa (PL)","Solar energy",2,"green",0
"Joint Stock Company Krasnoyarsk Hydropower Plant ( (RU)","Solar energy",1,"green",0
"Max-Planck-Gesellschaft Zur F„ñRderung Der Wissensc (DE)","Quantum computers",1,"silver",0
"Max-Planck-Gesellschaft Zur F„ñRderung Der Wissensc (DE)","Nanotechnology",1,"darkred",0
"Meyer Burger Gmbh (DE)","Solar energy",1,"green",0
"Rosi (FR)","Solar energy",1,"green",0
"Beijing Boe Technology Development Co Ltd (CN)","Nanotechnology",3,"darkred",0.01
"Proteantecs Ltd (IL)","Solar energy",1,"green",0
"Kla Corporation (US)","Solar energy",4,"green",0.01
"Uipco Llc (US)","Solar energy",1,"green",0
"Massachusetts Institute Of Technology (US)","Nuclear energy",1,"white",0
"Nanophotonica Inc (US)","Quantum computers",3,"silver",0.01
"Universidad De Granada (ES)","Solar energy",1,"green",0
"Oxford Photovoltaics Ltd (UK)","Solar energy",1,"green",0
"Quantum-Si Incorporated (US)","Quantum computers",1,"silver",0
"Quantum-Si Incorporated (US)","Nanotechnology",1,"darkred",0
"Paragraf Limited (UK)","Quantum computers",2,"silver",0
"Acpv Limited (UK)","Solar energy",1,"green",0
"Acpv Limited (UK)","Smart grids",1,"lightgreen",0
"Bedimensional Spa (IT)","Solar energy",1,"green",0
"Formetco Inc (US)","Solar energy",1,"green",0
"Ebara Corporation (JP)","Nanotechnology",1,"darkred",0
"Global Graphene Group Inc (US)","Batteries",1,"red",0
"Yitech Co Ltd (KR)","Solar energy",1,"green",0
"Graner Peter (IL)","Solar energy",1,"green",0
"Graner Peter (IL)","Green buildings",1,"darkorange",0
"Shanghai Dajun Technologies Inc (CN)","Solar energy",1,"green",0
"Shen Guang (CN)","Solar energy",1,"green",0
"Yangzhou Changelight Co Ltd (CN)","Solar energy",1,"green",0
"Research And Development Center 'Biolumen' Limited (RU)","Green buildings",1,"darkorange",0
"Nano Sono Cooperation Ltd (IL)","Solar energy",1,"green",0
"Nano Sono Cooperation Ltd (IL)","Quantum computers",1,"silver",0
"Nano Sono Cooperation Ltd (IL)","Nanotechnology",2,"darkred",0
"Norwegian University Of Science And Technology (Nt (NO)","Quantum computers",1,"silver",0
"Icfo The Institute Of Photonic Sciences (ES)","Solar energy",1,"green",0
"Amo Gmbh (DE)","Solar energy",2,"green",0
"Quantum Technologies Ug (DE)","Quantum computers",1,"silver",0
"Paul Scherrer Institut (CH)","Quantum computers",1,"silver",0
"Paul Scherrer Institut (CH)","Nanotechnology",1,"darkred",0
"Darothem Gmbh (DE)","Additive manufacturing",1,"olive",0
"Tohoku University (JP)","Batteries",1,"red",0
"Iucf-Hyu(Industry-University Cooperation Foundatio (KR)","Artificial intelligence",1,"black",0
"Utica Leaseco Llc (US)","Green buildings",1,"darkorange",0
"Utica Leaseco Llc (US)","Advanced Sustainable Materials",1,"orange",0
"Institute Of Microelectronics Chinese Academy Of (CN)","Nanotechnology",2,"darkred",0
"Ebara Corporation (JP)","Artificial intelligence",2,"black",0
"Yang Sang Hoon (KR)","Solar energy",1,"green",0
"Kepco Engineering & Construction Company Inc (KR)","Solar energy",1,"green",0
"Microchip Technology Inc (US)","Solar energy",1,"green",0
"Plessey Semiconductors Limited (UK)","Quantum computers",1,"silver",0
"Slt Technologies Inc (US)","Solar energy",1,"green",0
"University College London (UK)","Quantum computers",1,"silver",0
"University Of Southampton (UK)","Quantum computers",1,"silver",0
"Tdk Electronics Ag (DE)","Additive manufacturing",1,"olive",0
"The University Of Queensland (AU)","Nanotechnology",1,"darkred",0
"Wuhan Sunic Intelligent Equipment Manufacture Co (CN)","Solar energy",2,"green",0
"Yangtze Memory Technologies Co Ltd (CN)","Cybersecurity",1,"yellow",0
"Adata Technology Co Ltd (TW)","Solar energy",1,"green",0
"V„ΩZkumn„© A V„ΩVojov„© Centrum Obnoviteln„ΩCh Zdroju A Elektromobility Sro (CZ)","Solar energy",1,"green",0
"Oy Ics Intelligent Control Systems Ltd (FI)","Advanced Sustainable Materials",1,"orange",0
"Xi An Technological University (CN)","Solar energy",2,"green",0
"Sunrise Memory Corporation (US)","Artificial intelligence",1,"black",0
"T„©Gula Soul„ß√µes Para Telhados Ltda (BR)","Solar energy",1,"green",0
"Freie Universit„ÑT Berlin (DE)","Solar energy",1,"green",0
"Columbus Photovoltaics Llc (US)","Solar energy",1,"green",0
"R„ñHm Gmbh (DE)","Batteries",1,"red",0
"R„ñHm Gmbh (DE)","Hydrogen",1,"lime",0
"Spindeco Technologies Oy (FI)","Batteries",1,"red",0
"Next Biometrics Group Asa (NO)","Advanced Sustainable Materials",1,"orange",0
"Northrop Grumman Systems Corporation (US)","Green buildings",3,"darkorange",0.01
"Femtodx (US)","Quantum computers",1,"silver",0
"Femtodx (US)","Nanotechnology",1,"darkred",0
"National University Corporation Tokai National Hig (JP)","Nanotechnology",2,"darkred",0
"Entegris Inc (US)","Air & Water pollution reduction",1,"grey",0
"Katrick Technologies Limited (UK)","Air & Water pollution reduction",1,"grey",0
"Katrick Technologies Limited (UK)","Green transports",1,"pink",0
"Fraunhofer-Gesellschaft Zur F„ñRderung Der Angewand (DE)","Additive manufacturing",1,"olive",0
"Helmholtz-Zentrum Dresden-Rossendorf (DE)","Additive manufacturing",1,"olive",0
"Helmholtz-Zentrum Dresden-Rossendorf (DE)","Nanotechnology",1,"darkred",0
"Southern Green Gas Limited (AU)","Solar energy",1,"green",0
"Southern Green Gas Limited (AU)","Hydrogen",1,"lime",0
"The University Of Melbourne (AU)","Batteries",1,"red",0
"National Vision Research Institute Of Australia (AU)","Batteries",1,"red",0
"National Vision Research Institute Of Australia (AU)","Quantum computers",1,"silver",0
"National Vision Research Institute Of Australia (AU)","Nanotechnology",1,"darkred",0
"Shkalim Reuven (IL)","Solar energy",1,"green",0
"0levi Tsedek Paz (IL)","Solar energy",1,"green",0
"Levi Rafi (IL)","Solar energy",1,"green",0
"Shkalim Reuven (IL)","Nanotechnology",1,"darkred",0
"0levi Tsedek Paz (IL)","Nanotechnology",1,"darkred",0
"Levi Rafi (IL)","Nanotechnology",1,"darkred",0
"Persimmon Technologies Corporation (US)","Autonomous vehicles",1,"cyan",0
"Persimmon Technologies Corporation (US)","Autonomous robots",2,"teal",0
"The Government Of The United States Of America As (US)","Quantum computers",1,"silver",0
"The Government Of The United States Of America As (US)","Nanotechnology",1,"darkred",0
"The Government Of The United States Of America As (US)","Advanced Sustainable Materials",1,"orange",0
"Hitachi Industrial Equipment Systems Co Ltd (JP)","Solar energy",1,"green",0
"Nederlandse Organisatie Voor Toegepast- Natuurwete (NL)","Quantum computers",2,"silver",0
"Nederlandse Organisatie Voor Toegepast- Natuurwete (NL)","Nanotechnology",1,"darkred",0
"Sierra Nevada Corporation (US)","Nanotechnology",2,"darkred",0
"Universit„â D'aix Marseille (FR)","Solar energy",1,"green",0
"Commissariat √Ä L'energie Atomique Et Aux Energies (FR)","Solar energy",2,"green",0
"North Carolina State University (US)","Solar energy",3,"green",0.01
"Gentherm Incorporated (US)","Batteries",1,"red",0
"Gentherm Incorporated (US)","Green transports",1,"pink",0
"Solo Energy Co Ltd (KR)","Batteries",1,"red",0
"Solo Energy Co Ltd (KR)","Hydrogen",1,"lime",0
"Senops Tracker (US)","Internet of things",1,"turquoise",0
"Lg Energy Solution Ltd (KR)","Solar energy",1,"green",0
"Lg Energy Solution Ltd (KR)","Internet of things",1,"turquoise",0
"Seoul Semiconductor Europe Gmbh (DE)","Solar energy",1,"green",0
"Leonhard Kurz Stiftung & Co Kg (DE)","Solar energy",1,"green",0
"Wuxi Xie Chuang New Energy Technology Co Ltd (CN)","Solar energy",1,"green",0
"Suzhou Coop&Inno Green Energy Technology Co Ltd (CN)","Solar energy",8,"green",0.02
"Wuxi Dingsenmao Technology Co Ltd (CN)","Solar energy",4,"green",0.01
"Tokyo Electron Limited (JP)","Hydrogen",1,"lime",0
"Fujifilm Corporation (JP)","Other energy storage",1,"magenta",0
"Ogura Nobuo (JP)","Solar energy",1,"green",0
"Nagase&Co Ltd (JP)","Solar energy",1,"green",0
"Board Of Regents The University Of Texas System (US)","Quantum computers",2,"silver",0
"Waki Mikio (JP)","Batteries",1,"red",0
"Chiba Seiki (JP)","Batteries",1,"red",0
"Visteon Global Technologies Inc (US)","Solar energy",1,"green",0
"Corning Incorporated (US)","Efficient power & combustion",1,"beige",0
"Point Engineering Co Ltd (KR)","Solar energy",4,"green",0.01
"Silbat Energy Storage Solutions Sl (ES)","Solar energy",1,"green",0
"The Research Foundation For The State University O (US)","Solar energy",2,"green",0
"Rheinisch-Westf„ÑLische Technische Hochschule (Rwth (DE)","Quantum computers",7,"silver",0.02
"Rheinisch-Westf„ÑLische Technische Hochschule (Rwth (DE)","Nanotechnology",6,"darkred",0.01
"Hitachi Metals Ltd (JP)","Additive manufacturing",2,"olive",0
"Immunolight Llc (US)","Solar energy",11,"green",0.03
"Csi Solar Co Ltd (CN)","Solar energy",1,"green",0
"Suzhou Mixosense Technology Ltd (CN)","Solar energy",1,"green",0
"Suzhou Han Hua Semiconductor Co Ltd (CN)","Quantum computers",1,"silver",0
"Aisin Corporation (JP)","Solar energy",3,"green",0.01
"Invensas Corporation (US)","Nanotechnology",1,"darkred",0
"Gao Feng (SE)","Solar energy",1,"green",0
"Xu Weidong (SE)","Solar energy",1,"green",0
"Technische Universit„ÑT Dresden (DE)","Solar energy",2,"green",0
"Bae Systems Plc (UK)","Batteries",1,"red",0
"Bae Systems Plc (UK)","Hydrogen",1,"lime",0
"Carl Zeiss Smt Gmbh (DE)","Augmented reality",1,"navyblue",0
"Dephan Limited Liability Company (Dephan Llc) (RU)","Solar energy",3,"green",0.01
"Infinite Potential Laboratories Lp (CA)","Quantum computers",1,"silver",0
"Infinite Potential Laboratories Lp (CA)","Nanotechnology",1,"darkred",0
"The Goodsystem Corp (KR)","Advanced Sustainable Materials",1,"orange",0
"The Regents Of The University Of California (US)","Waste management",1,"blue",0
"The Regents Of The University Of California (US)","Recycling technologies",1,"darkgreen",0
"Specified Nonprofit Corporation Nanophotonics Engi (JP)","Solar energy",1,"green",0
"Leia Inc (US)","Solar energy",1,"green",0
"Wisconsin Alumni Research Foundation (US)","Autonomous vehicles",1,"cyan",0
"Iucf-Hyu(Industry-University Cooperation Foundatio (KR)","Solar energy",1,"green",0
"Gce Institute Inc (JP)","Solar energy",2,"green",0
"Seoul National University R&Db Foundation (KR)","Nanotechnology",3,"darkred",0.01
"Nantong Tiansheng New Energy Co Ltd (CN)","Solar energy",1,"green",0
"Gb Plast Srl (IT)","Air & Water pollution reduction",1,"grey",0
"Ma-Ve International Srl (SM)","Air & Water pollution reduction",1,"grey",0
"Insolight Sa (CH)","Green buildings",1,"darkorange",0
"Ward Matthew E (US)","Solar energy",2,"green",0
"Hochman Jeremy (US)","Solar energy",2,"green",0
"Suncept Tech Private Limited (IN)","Solar energy",1,"green",0
"Transphorm Technology Inc (US)","Solar energy",1,"green",0
"Pilagallo Giuliano Aguirra (BR)","Solar energy",1,"green",0
"Pilagallo Giuliano Aguirra (BR)","Batteries",1,"red",0
"Pilagallo Giuliano Aguirra (BR)","Green transports",1,"pink",0
"Suzhou Institute Of Nano-Tech And Nano-Bionics (Si (CN)","Quantum computers",1,"silver",0
"Suzhou Institute Of Nano-Tech And Nano-Bionics (Si (CN)","Nanotechnology",1,"darkred",0
"Longi Green Energy Technology Co Ltd (CN)","Solar energy",1,"green",0
"Kamereon Inc (US)","Solar energy",1,"green",0
"Coherent Ai Llc (US)","Quantum computers",1,"silver",0
"Coherent Ai Llc (US)","Nanotechnology",1,"darkred",0
"Kepler Computing Inc (US)","Solar energy",2,"green",0
"Kepler Computing Inc (US)","Cloud computing",1,"maroon",0
"Texas Instruments Incorporated (US)","Efficient power & combustion",1,"beige",0
"Lim Seong Kyu (KR)","Cloud computing",1,"maroon",0
